invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
27680,2,5,0,27680,495440534,495462227,21693,1,0,0,0,0,0,0,2420,1,1
27681,2,5,1,27681,495476970,495537457,60487,6,4,1,0,0,0,0,2420,1,1
27682,2,5,1,27682,495552190,495581350,29160,2,1,0,0,0,0,0,2420,1,1
27683,2,5,1,27683,495596095,495675796,79701,8,3,4,0,0,0,0,2420,1,1
27684,2,5,0,27684,495690529,495712222,21693,1,0,0,0,0,0,0,2420,1,1
27685,2,5,4,27685,495726966,495806700,79734,8,3,4,0,0,0,0,2420,1,1
27686,2,5,4,27686,495821424,495908635,87211,9,4,4,0,0,0,0,2420,1,1
27687,2,5,3,27687,495923371,495952503,29132,2,1,0,0,0,0,0,2420,1,1
27688,2,5,3,27688,495967235,495996377,29142,2,1,0,0,0,0,0,2420,1,1
27689,2,5,2,27689,496011109,496032786,21677,1,0,0,0,0,0,0,2420,1,1
27690,2,5,2,27690,496047510,496078112,30602,2,0,1,0,0,0,0,2420,1,1
27691,2,5,1,27691,496092849,496121997,29148,2,1,0,0,0,0,0,2420,1,1
27692,2,5,2,27692,496136733,496222485,85752,9,5,3,0,0,0,0,2420,1,1
27693,2,5,2,27693,496237223,496328973,91750,10,7,2,0,0,0,0,2420,1,1
27694,2,5,2,27694,496343702,496380310,36608,3,2,0,0,0,0,0,2420,1,1
27695,2,5,1,27695,496395047,496561520,166473,19,12,5,0,1,0,0,2420,1,1
27696,2,5,0,27696,496576261,496629251,52990,5,3,1,0,0,0,0,2420,1,1
27697,2,5,0,27697,496643995,496673167,29172,2,1,0,0,0,0,0,2420,1,1
27698,2,5,0,27698,496687899,496709591,21692,1,0,0,0,0,0,0,2420,1,1
27699,2,5,1,27699,496724336,496746024,21688,1,0,0,0,0,0,0,2420,1,1
27700,2,5,3,27700,496760757,496849697,88940,10,9,0,0,0,0,0,2420,1,1
27701,2,5,2,27701,496864435,496886109,21674,1,0,0,0,0,0,0,2420,1,1
27702,2,5,1,27702,496900833,496955286,54453,5,2,2,0,0,0,0,2420,1,1
27703,2,5,0,27703,496970027,497016992,46965,4,1,2,0,0,0,0,2420,1,1
27704,2,5,3,27704,497031725,497060877,29152,2,1,0,0,0,0,0,2420,1,1
27705,2,5,3,27705,497075614,497097287,21673,1,0,0,0,0,0,0,2420,1,1
27706,2,5,3,27706,497112011,497190289,78278,8,4,3,0,0,0,0,2420,1,1
27707,2,5,3,27707,497205026,497226699,21673,1,0,0,0,0,0,0,2420,1,1
27708,2,5,4,27708,497241424,497294427,53003,5,3,1,0,0,0,0,2420,1,1
27709,2,5,2,27709,497309160,497347226,38066,3,1,1,0,0,0,0,2420,1,1
27710,2,5,4,27710,497361951,497407505,45554,4,2,1,0,0,0,0,2420,1,1
27711,2,5,3,27711,497422238,497570614,148376,17,11,5,0,0,0,0,2420,1,1
27712,2,5,4,27712,497585347,497615955,30608,2,0,1,0,0,0,0,2420,1,1
27713,2,5,3,27713,497630688,497652361,21673,1,0,0,0,0,0,0,2420,1,1
27714,2,5,4,27714,497667089,497705156,38067,3,1,1,0,0,0,0,2420,1,1
27715,2,5,1,27715,497719888,497772910,53022,5,3,1,0,0,0,0,2420,1,1
27716,2,5,4,27716,497787642,497825724,38082,3,1,1,0,0,0,0,2420,1,1
27717,2,5,1,27717,497840456,497862145,21689,1,0,0,0,0,0,0,2420,1,1
27718,2,5,3,27718,497876881,497958100,81219,8,2,5,0,0,0,0,2420,1,1
27719,2,5,3,27719,497972836,498010929,38093,3,1,1,0,0,0,0,2420,1,1
27720,2,5,4,27720,498025661,498054819,29158,2,1,0,0,0,0,0,2420,1,1
27721,2,5,1,27721,498069551,498109078,39527,3,0,2,0,0,0,0,2420,1,1
27722,2,5,1,27722,498123814,498185746,61932,6,3,2,0,0,0,0,2420,1,1
27723,2,5,3,27723,498200486,498239962,39476,3,0,2,0,0,0,0,2420,1,1
27724,2,5,0,27724,498254690,498276382,21692,1,0,0,0,0,0,0,2420,1,1
27725,2,5,3,27725,498291123,498363377,72254,7,2,4,0,0,0,0,2420,1,1
27726,2,5,0,27726,498378102,498431054,52952,5,3,1,0,0,0,0,2420,1,1
27727,2,5,4,27727,498445799,498507674,61875,6,3,2,0,0,0,0,2420,1,1
27728,2,5,1,27728,498522399,498602188,79789,8,3,4,0,0,0,0,2420,1,1
27729,2,5,0,27729,498616932,498638620,21688,1,0,0,0,0,0,0,2420,1,1
27730,2,5,0,27730,498653357,498675050,21693,1,0,0,0,0,0,0,2420,1,1
27731,2,5,1,27731,498689791,498711480,21689,1,0,0,0,0,0,0,2420,1,1
27732,2,5,2,27732,498726217,498747894,21677,1,0,0,0,0,0,0,2420,1,1
27733,2,5,2,27733,498762626,498784303,21677,1,0,0,0,0,0,0,2420,1,1
27734,2,5,4,27734,498799027,498828163,29136,2,1,0,0,0,0,0,2420,1,1
27735,2,5,0,27735,498842900,498872059,29159,2,1,0,0,0,0,0,2420,1,1
27736,2,5,1,27736,498886795,498924877,38082,3,1,1,0,0,0,0,2420,1,1
27737,2,5,2,27737,498939617,498961290,21673,1,0,0,0,0,0,0,2420,1,1
27738,2,5,2,27738,498976019,499020066,44047,4,3,0,0,0,0,0,2420,1,1
27739,2,5,3,27739,499034803,499056475,21672,1,0,0,0,0,0,0,2420,1,1
27740,2,5,4,27740,499071200,499110732,39532,3,0,2,0,0,0,0,2420,1,1
27741,2,5,2,27741,499125468,499247087,121619,14,11,2,0,0,0,0,2420,1,1
27742,2,5,4,27742,499261817,499283498,21681,1,0,0,0,0,0,0,2420,1,1
27743,2,5,3,27743,499298230,499379428,81198,8,2,5,0,0,0,0,2420,1,1
27744,2,5,4,27744,499394157,499424742,30585,2,0,1,0,0,0,0,2420,1,1
27745,2,5,2,27745,499439474,499468603,29129,2,1,0,0,0,0,0,2420,1,1
27746,2,5,0,27746,499483331,499513933,30602,2,0,1,0,0,0,0,2420,1,1
27747,2,5,3,27747,499528673,499550346,21673,1,0,0,0,0,0,0,2420,1,1
27748,2,5,4,27748,499565075,499594208,29133,2,1,0,0,0,0,0,2420,1,1
27749,2,5,1,27749,499608941,499663366,54425,5,2,2,0,0,0,0,2420,1,1
27750,2,5,0,27750,499678098,499734007,55909,5,1,3,0,0,0,0,2420,1,1
27751,2,5,3,27751,499748747,499770420,21673,1,0,0,0,0,0,0,2420,1,1
27752,2,5,2,27752,499785152,499912627,127475,14,7,6,0,0,0,0,2420,1,1
27753,2,5,3,27753,499927366,499972894,45528,4,2,1,0,0,0,0,2420,1,1
27754,2,5,3,27754,499987618,500009295,21677,1,0,0,0,0,0,0,2420,1,1
27755,2,5,3,27755,500024032,500060636,36604,3,2,0,0,0,0,0,2420,1,1
27756,2,5,2,27756,500075364,500137248,61884,6,3,2,0,0,0,0,2420,1,1
27757,2,5,2,27757,500151981,500190055,38074,3,1,1,0,0,0,0,2420,1,1
27758,2,5,3,27758,500204783,500257782,52999,5,3,1,0,0,0,0,2420,1,1
27759,2,5,2,27759,500272514,500388080,115566,13,9,3,0,0,0,0,2420,1,1
27760,2,5,0,27760,500402812,500440857,38045,3,1,1,0,0,0,0,2420,1,1
27761,2,5,2,27761,500455602,500495111,39509,3,0,2,0,0,0,0,2420,1,1
27762,2,5,0,27762,500509835,500580681,70846,7,3,3,0,0,0,0,2420,1,1
27763,2,5,4,27763,500595426,500617099,21673,1,0,0,0,0,0,0,2420,1,1
27764,2,5,2,27764,500631825,500653505,21680,1,0,0,0,0,0,0,2420,1,1
27765,2,5,3,27765,500668238,500706277,38039,3,1,1,0,0,0,0,2420,1,1
27766,2,5,4,27766,500721001,500791790,70789,7,3,3,0,0,0,0,2420,1,1
27767,2,5,4,27767,500806526,500828199,21673,1,0,0,0,0,0,0,2420,1,1
27768,2,5,0,27768,500842927,500928908,85981,9,6,1,0,1,0,0,2420,1,1
27769,2,5,3,27769,500943652,500974257,30605,2,0,1,0,0,0,0,2420,1,1
27770,2,5,0,27770,500988982,501062727,73745,7,1,5,0,0,0,0,2420,1,1
27771,2,5,1,27771,501077472,501137955,60483,6,4,1,0,0,0,0,2420,1,1
27772,2,5,2,27772,501152687,501174368,21681,1,0,0,0,0,0,0,2420,1,1
27773,2,5,0,27773,501189101,501218241,29140,2,1,0,0,0,0,0,2420,1,1
27774,2,5,4,27774,501232977,501294889,61912,6,3,2,0,0,0,0,2420,1,1
27775,2,5,3,27775,501309622,501378948,69326,7,4,2,0,0,0,0,2420,1,1
27776,2,5,4,27776,501393676,501464459,70783,7,3,3,0,0,0,0,2420,1,1
27777,2,5,0,27777,501479191,501508362,29171,2,1,0,0,0,0,0,2420,1,1
27778,2,5,2,27778,501523096,501683539,160443,19,15,3,0,0,0,0,2420,1,1
27779,2,5,0,27779,501698276,501803340,105064,11,4,6,0,0,0,0,2420,1,1
27780,2,5,0,27780,501818076,501847227,29151,2,1,0,0,0,0,0,2420,1,1
27781,2,5,2,27781,501861967,501900026,38059,3,1,1,0,0,0,0,2420,1,1
27782,2,5,2,27782,501914755,501945338,30583,2,0,1,0,0,0,0,2420,1,1
27783,2,5,0,27783,501960070,502005619,45549,4,2,1,0,0,0,0,2420,1,1
27784,2,5,4,27784,502020356,502042037,21681,1,0,0,0,0,0,0,2420,1,1
27785,2,5,0,27785,502056781,502085943,29162,2,1,0,0,0,0,0,2420,1,1
27786,2,5,1,27786,502100684,502140219,39535,3,0,2,0,0,0,0,2420,1,1
27787,2,5,0,27787,502154972,502270378,115406,12,3,8,0,0,0,0,2420,1,1
27788,2,5,0,27788,502285125,502315754,30629,2,0,1,0,0,0,0,2420,1,1
27789,2,5,4,27789,502330502,502352179,21677,1,0,0,0,0,0,0,2420,1,1
27790,2,5,4,27790,502366914,502388595,21681,1,0,0,0,0,0,0,2420,1,1
27791,2,5,1,27791,502403339,502457803,54464,5,2,2,0,0,0,0,2420,1,1
27792,2,5,0,27792,502472543,502503152,30609,2,0,1,0,0,0,0,2420,1,1
27793,2,5,2,27793,502517901,502547028,29127,2,1,0,0,0,0,0,2420,1,1
27794,2,5,4,27794,502561761,502641670,79909,8,4,2,0,1,0,0,2420,1,1
27795,2,5,0,27795,502656414,502701945,45531,4,2,1,0,0,0,0,2420,1,1
27796,2,5,2,27796,502716689,502762230,45541,4,2,1,0,0,0,0,2420,1,1
27797,2,5,3,27797,502776975,502798651,21676,1,0,0,0,0,0,0,2420,1,1
27798,2,5,4,27798,502813387,502934861,121474,13,5,7,0,0,0,0,2420,1,1
27799,2,5,0,27799,502949605,503006953,57348,5,0,4,0,0,0,0,2420,1,1
27800,2,5,1,27800,503021693,503043393,21700,1,0,0,0,0,0,0,2420,1,1
27801,2,5,1,27801,503058141,503087300,29159,2,1,0,0,0,0,0,2420,1,1
27802,2,5,3,27802,503102040,503155051,53011,5,3,1,0,0,0,0,2420,1,1
27803,2,5,1,27803,503169792,503198956,29164,2,1,0,0,0,0,0,2420,1,1
27804,2,5,1,27804,503213701,503387438,173737,20,12,7,0,0,0,0,2420,1,1
27805,2,5,2,27805,503402191,503488004,85813,9,5,3,0,0,0,0,2420,1,1
27806,2,5,3,27806,503502735,503616682,113947,12,4,7,0,0,0,0,2420,1,1
27807,2,5,4,27807,503631426,503653106,21680,1,0,0,0,0,0,0,2420,1,1
27808,2,5,3,27808,503667839,503689519,21680,1,0,0,0,0,0,0,2420,1,1
27809,2,5,4,27809,503704264,503806411,102147,11,6,4,0,0,0,0,2420,1,1
27810,2,5,3,27810,503821147,503860685,39538,3,0,2,0,0,0,0,2420,1,1
27811,2,5,3,27811,503875430,503897107,21677,1,0,0,0,0,0,0,2420,1,1
27812,2,5,2,27812,503911838,503957364,45526,4,2,1,0,0,0,0,2420,1,1
27813,2,5,3,27813,503972104,503993786,21682,1,0,0,0,0,0,0,2420,1,1
27814,2,5,4,27814,504008518,504030199,21681,1,0,0,0,0,0,0,2420,1,1
27815,2,5,2,27815,504044944,504084473,39529,3,0,2,0,0,0,0,2420,1,1
27816,2,5,3,27816,504099205,504120881,21676,1,0,0,0,0,0,0,2420,1,1
27817,2,5,0,27817,504135618,504197515,61897,6,3,2,0,0,0,0,2420,1,1
27818,2,5,0,27818,504212248,504233944,21696,1,0,0,0,0,0,0,2420,1,1
27819,2,5,4,27819,504248685,504309154,60469,6,4,1,0,0,0,0,2420,1,1
27820,2,5,0,27820,504323883,504414216,90333,10,8,1,0,0,0,0,2420,1,1
27821,2,5,4,27821,504428959,504475945,46986,4,1,2,0,0,0,0,2420,1,1
27822,2,5,3,27822,504490669,504512346,21677,1,0,0,0,0,0,0,2420,1,1
27823,2,5,0,27823,504527082,504557678,30596,2,0,1,0,0,0,0,2420,1,1
27824,2,5,2,27824,504572410,504594092,21682,1,0,0,0,0,0,0,2420,1,1
27825,2,5,3,27825,504608824,504660320,51496,5,4,0,0,0,0,0,2420,1,1
27826,2,5,0,27826,504675048,504704196,29148,2,1,0,0,0,0,0,2420,1,1
27827,2,5,0,27827,504718936,504798690,79754,8,3,4,0,0,0,0,2420,1,1
27828,2,5,1,27828,504813427,504866381,52954,5,3,1,0,0,0,0,2420,1,1
27829,2,5,1,27829,504881121,504910258,29137,2,1,0,0,0,0,0,2420,1,1
27830,2,5,4,27830,504924994,504946671,21677,1,0,0,0,0,0,0,2420,1,1
27831,2,5,4,27831,504961404,504990548,29144,2,1,0,0,0,0,0,2420,1,1
27832,2,5,4,27832,505005276,505074612,69336,7,4,2,0,0,0,0,2420,1,1
27833,2,5,1,27833,505089345,505173631,84286,9,6,2,0,0,0,0,2420,1,1
27834,2,5,3,27834,505188363,505235343,46980,4,1,2,0,0,0,0,2420,1,1
27835,2,5,3,27835,505250076,505271749,21673,1,0,0,0,0,0,0,2420,1,1
27836,2,5,2,27836,505286477,505405041,118564,13,7,5,0,0,0,0,2420,1,1
27837,2,5,4,27837,505419776,505515888,96112,10,4,5,0,0,0,0,2420,1,1
27838,2,5,2,27838,505530614,505576115,45501,4,2,1,0,0,0,0,2420,1,1
27839,2,5,4,27839,505590847,505685511,94664,10,5,4,0,0,0,0,2420,1,1
27840,2,5,0,27840,505700238,505762195,61957,6,3,2,0,0,0,0,2420,1,1
27841,2,5,2,27841,505776939,505870117,93178,10,6,3,0,0,0,0,2420,1,1
27842,2,5,2,27842,505884848,505970619,85771,9,5,3,0,0,0,0,2420,1,1
27843,2,5,2,27843,505985356,506029433,44077,4,3,0,0,0,0,0,2420,1,1
27844,2,5,0,27844,506044162,506082211,38049,3,1,1,0,0,0,0,2420,1,1
27845,2,5,0,27845,506096955,506118643,21688,1,0,0,0,0,0,0,2420,1,1
27846,2,5,4,27846,506133379,506198236,64857,6,1,4,0,0,0,0,2420,1,1
27847,2,5,3,27847,506212972,506291264,78292,8,4,3,0,0,0,0,2420,1,1
27848,2,5,0,27848,506305997,506351528,45531,4,2,1,0,0,0,0,2420,1,1
27849,2,5,3,27849,506366274,506405760,39486,3,0,2,0,0,0,0,2420,1,1
27850,2,5,3,27850,506420485,506488401,67916,7,5,1,0,0,0,0,2420,1,1
27851,2,5,2,27851,506503137,506524810,21673,1,0,0,0,0,0,0,2420,1,1
27852,2,5,4,27852,506539534,506585074,45540,4,2,1,0,0,0,0,2420,1,1
27853,2,5,1,27853,506599807,506628981,29174,2,1,0,0,0,0,0,2420,1,1
27854,2,5,2,27854,506643717,506674324,30607,2,0,1,0,0,0,0,2420,1,1
27855,2,5,3,27855,506689057,506819632,130575,15,11,3,0,0,0,0,2420,1,1
27856,2,5,1,27856,506834366,506872441,38075,3,1,1,0,0,0,0,2420,1,1
27857,2,5,3,27857,506887185,506916319,29134,2,1,0,0,0,0,0,2420,1,1
27858,2,5,4,27858,506931043,507018230,87187,9,4,4,0,0,0,0,2420,1,1
27859,2,5,3,27859,507032966,507091932,58966,6,5,0,0,0,0,0,2420,1,1
27860,2,5,4,27860,507106661,507137245,30584,2,0,1,0,0,0,0,2420,1,1
27861,2,5,2,27861,507151977,507173654,21677,1,0,0,0,0,0,0,2420,1,1
27862,2,5,3,27862,507188379,507210056,21677,1,0,0,0,0,0,0,2420,1,1
27863,2,5,2,27863,507224793,507246465,21672,1,0,0,0,0,0,0,2420,1,1
27864,2,5,3,27864,507261190,507282870,21680,1,0,0,0,0,0,0,2420,1,1
27865,2,5,4,27865,507297603,507326741,29138,2,1,0,0,0,0,0,2420,1,1
27866,2,5,4,27866,507341466,507363147,21681,1,0,0,0,0,0,0,2420,1,1
27867,2,5,2,27867,507377880,507423372,45492,4,2,1,0,0,0,0,2420,1,1
27868,2,5,1,27868,507438096,507459789,21693,1,0,0,0,0,0,0,2420,1,1
27869,2,5,0,27869,507474534,507512604,38070,3,1,1,0,0,0,0,2420,1,1
27870,2,5,0,27870,507527340,507549033,21693,1,0,0,0,0,0,0,2420,1,1
27871,2,5,3,27871,507563778,507654052,90274,9,3,4,0,1,0,0,2420,1,1
27872,2,5,2,27872,507668776,507790242,121466,13,5,7,0,0,0,0,2420,1,1
27873,2,5,0,27873,507804981,507834123,29142,2,1,0,0,0,0,0,2420,1,1
27874,2,5,4,27874,507848855,507870532,21677,1,0,0,0,0,0,0,2420,1,1
27875,2,5,1,27875,507885269,507929355,44086,4,3,0,0,0,0,0,2420,1,1
27876,2,5,1,27876,507944091,508019425,75334,8,6,1,0,0,0,0,2420,1,1
27877,2,5,2,27877,508034170,508055843,21673,1,0,0,0,0,0,0,2420,1,1
27878,2,5,0,27878,508070568,508099726,29158,2,1,0,0,0,0,0,2420,1,1
27879,2,5,1,27879,508114470,508176432,61962,6,3,2,0,0,0,0,2420,1,1
27880,2,5,3,27880,508191168,508244173,53005,5,3,1,0,0,0,0,2420,1,1
27881,2,5,1,27881,508258905,508298419,39514,3,0,2,0,0,0,0,2420,1,1
27882,2,5,2,27882,508313152,508392825,79673,8,3,4,0,0,0,0,2420,1,1
27883,2,5,2,27883,508407558,508438146,30588,2,0,1,0,0,0,0,2420,1,1
27884,2,5,4,27884,508452874,508474552,21678,1,0,0,0,0,0,0,2420,1,1
27885,2,5,2,27885,508489283,508551170,61887,6,3,2,0,0,0,0,2420,1,1
27886,2,5,1,27886,508565899,508651673,85774,9,5,3,0,0,0,0,2420,1,1
27887,2,5,3,27887,508666418,508711942,45524,4,2,1,0,0,0,0,2420,1,1
27888,2,5,0,27888,508726670,508781126,54456,5,2,2,0,0,0,0,2420,1,1
27889,2,5,0,27889,508795871,508850370,54499,5,2,2,0,0,0,0,2420,1,1
27890,2,5,3,27890,508865106,508928448,63342,6,2,3,0,0,0,0,2420,1,1
27891,2,5,1,27891,508943181,508997682,54501,5,2,2,0,0,0,0,2420,1,1
27892,2,5,3,27892,509012414,509117458,105044,11,4,6,0,0,0,0,2420,1,1
27893,2,5,1,27893,509132194,509161343,29149,2,1,0,0,0,0,0,2420,1,1
27894,2,5,1,27894,509176079,509214148,38069,3,1,1,0,0,0,0,2420,1,1
27895,2,5,0,27895,509228889,509265518,36629,3,2,0,0,0,0,0,2420,1,1
27896,2,5,1,27896,509280251,509301944,21693,1,0,0,0,0,0,0,2420,1,1
27897,2,5,3,27897,509316689,509347270,30581,2,0,1,0,0,0,0,2420,1,1
27898,2,5,0,27898,509361994,509383691,21697,1,0,0,0,0,0,0,2420,1,1
27899,2,5,0,27899,509398432,509420120,21688,1,0,0,0,0,0,0,2420,1,1
27900,2,5,4,27900,509434856,509456533,21677,1,0,0,0,0,0,0,2420,1,1
27901,2,5,0,27901,509471266,509501887,30621,2,0,1,0,0,0,0,2420,1,1
27902,2,5,0,27902,509516623,509545794,29171,2,1,0,0,0,0,0,2420,1,1
27903,2,5,0,27903,509560535,509582223,21688,1,0,0,0,0,0,0,2420,1,1
27904,2,5,4,27904,509596959,509726018,129059,14,7,5,0,1,0,0,2420,1,1
27905,2,5,1,27905,509740753,509769900,29147,2,1,0,0,0,0,0,2420,1,1
27906,2,5,3,27906,509784636,509806313,21677,1,0,0,0,0,0,0,2420,1,1
27907,2,5,2,27907,509821045,509897898,76853,8,5,2,0,0,0,0,2420,1,1
27908,2,5,1,27908,509912622,510083268,170646,20,14,5,0,0,0,0,2420,1,1
27909,2,5,4,27909,510098013,510185203,87190,9,4,4,0,0,0,0,2420,1,1
27910,2,5,1,27910,510199927,510245505,45578,4,2,1,0,0,0,0,2420,1,1
27911,2,5,0,27911,510260246,510305807,45561,4,2,1,0,0,0,0,2420,1,1
27912,2,5,2,27912,510320544,510366033,45489,4,2,1,0,0,0,0,2420,1,1
27913,2,5,3,27913,510380766,510411378,30612,2,0,1,0,0,0,0,2420,1,1
27914,2,5,2,27914,510426105,510504368,78263,8,4,3,0,0,0,0,2420,1,1
27915,2,5,2,27915,510519101,510564606,45505,4,2,1,0,0,0,0,2420,1,1
27916,2,5,0,27916,510579331,510697829,118498,13,7,5,0,0,0,0,2420,1,1
27917,2,5,0,27917,510712573,510750652,38079,3,1,1,0,0,0,0,2420,1,1
27918,2,5,1,27918,510765389,510930183,164794,19,12,6,0,0,0,0,2420,1,1
27919,2,5,1,27919,510944932,510991928,46996,4,1,2,0,0,0,0,2420,1,1
27920,2,5,3,27920,511006664,511028341,21677,1,0,0,0,0,0,0,2420,1,1
27921,2,5,2,27921,511043076,511072209,29133,2,1,0,0,0,0,0,2420,1,1
27922,2,5,1,27922,511086937,511157810,70873,7,3,3,0,0,0,0,2420,1,1
27923,2,5,3,27923,511172550,511289649,117099,13,8,4,0,0,0,0,2420,1,1
27924,2,5,3,27924,511304381,511440683,136302,15,7,7,0,0,0,0,2420,1,1
27925,2,5,4,27925,511455422,511533729,78307,8,4,3,0,0,0,0,2420,1,1
27926,2,5,1,27926,511548453,511602893,54440,5,2,2,0,0,0,0,2420,1,1
27927,2,5,1,27927,511617634,511673519,55885,5,1,3,0,0,0,0,2420,1,1
27928,2,5,2,27928,511688251,511709929,21678,1,0,0,0,0,0,0,2420,1,1
27929,2,5,3,27929,511724666,511807460,82794,8,2,4,0,1,0,0,2420,1,1
27930,2,5,4,27930,511822184,511925959,103775,11,6,3,0,1,0,0,2420,1,1
27931,2,5,4,27931,511940694,511978773,38079,3,1,1,0,0,0,0,2420,1,1
27932,2,5,3,27932,511993501,512032984,39483,3,0,2,0,0,0,0,2420,1,1
27933,2,5,3,27933,512047717,512069390,21673,1,0,0,0,0,0,0,2420,1,1
27934,2,5,3,27934,512084119,512147496,63377,6,2,3,0,0,0,0,2420,1,1
27935,2,5,1,27935,512162229,512200295,38066,3,1,1,0,0,0,0,2420,1,1
27936,2,5,3,27936,512215031,512302206,87175,9,4,4,0,0,0,0,2420,1,1
27937,2,5,3,27937,512316943,512369943,53000,5,3,1,0,0,0,0,2420,1,1
27938,2,5,4,27938,512384672,512428759,44087,4,3,0,0,0,0,0,2420,1,1
27939,2,5,0,27939,512443495,512474097,30602,2,0,1,0,0,0,0,2420,1,1
27940,2,5,2,27940,512488830,512517959,29129,2,1,0,0,0,0,0,2420,1,1
27941,2,5,1,27941,512532691,512554384,21693,1,0,0,0,0,0,0,2420,1,1
27942,2,5,2,27942,512569116,512617736,48620,4,1,1,0,1,0,0,2420,1,1
27943,2,5,3,27943,512632468,512654145,21677,1,0,0,0,0,0,0,2420,1,1
27944,2,5,4,27944,512668874,512748599,79725,8,3,4,0,0,0,0,2420,1,1
27945,2,5,0,27945,512763336,512792483,29147,2,1,0,0,0,0,0,2420,1,1
27946,2,5,4,27946,512807219,512845269,38050,3,1,1,0,0,0,0,2420,1,1
27947,2,5,2,27947,512860001,512977047,117046,13,8,4,0,0,0,0,2420,1,1
27948,2,5,0,27948,512991774,513022367,30593,2,0,1,0,0,0,0,2420,1,1
27949,2,5,3,27949,513037112,513142126,105014,11,4,6,0,0,0,0,2420,1,1
27950,2,5,4,27950,513156857,513226187,69330,7,4,2,0,0,0,0,2420,1,1
27951,2,5,1,27951,513240919,513296864,55945,5,1,3,0,0,0,0,2420,1,1
27952,2,5,1,27952,513311596,513357151,45555,4,2,1,0,0,0,0,2420,1,1
27953,2,5,1,27953,513371891,513441239,69348,7,4,2,0,0,0,0,2420,1,1
27954,2,5,1,27954,513455975,513517871,61896,6,3,2,0,0,0,0,2420,1,1
27955,2,5,4,27955,513532612,513554287,21675,1,0,0,0,0,0,0,2420,1,1
27956,2,5,0,27956,513569011,513598179,29168,2,1,0,0,0,0,0,2420,1,1
27957,2,5,3,27957,513612923,513667364,54441,5,2,2,0,0,0,0,2420,1,1
27958,2,5,0,27958,513682089,513793217,111128,12,6,5,0,0,0,0,2420,1,1
27959,2,5,1,27959,513807960,513829649,21689,1,0,0,0,0,0,0,2420,1,1
27960,2,5,1,27960,513844386,513888476,44090,4,3,0,0,0,0,0,2420,1,1
27961,2,5,4,27961,513903220,513939837,36617,3,2,0,0,0,0,0,2420,1,1
27962,2,5,2,27962,513954566,513983716,29150,2,1,0,0,0,0,0,2420,1,1
27963,2,5,1,27963,513998448,514087143,88695,9,3,5,0,0,0,0,2420,1,1
27964,2,5,4,27964,514101875,514215981,114106,13,10,2,0,0,0,0,2420,1,1
27965,2,5,1,27965,514230718,514252407,21689,1,0,0,0,0,0,0,2420,1,1
27966,2,5,2,27966,514267143,514296280,29137,2,1,0,0,0,0,0,2420,1,1
27967,2,5,1,27967,514311013,514340167,29154,2,1,0,0,0,0,0,2420,1,1
27968,2,5,4,27968,514354904,514451060,96156,10,4,5,0,0,0,0,2420,1,1
27969,2,5,1,27969,514465801,514509871,44070,4,3,0,0,0,0,0,2420,1,1
27970,2,5,3,27970,514524608,514586483,61875,6,3,2,0,0,0,0,2420,1,1
27971,2,5,3,27971,514601214,514648195,46981,4,1,2,0,0,0,0,2420,1,1
27972,2,5,2,27972,514662923,514693539,30616,2,0,1,0,0,0,0,2420,1,1
27973,2,5,2,27973,514708272,514771637,63365,6,2,3,0,0,0,0,2420,1,1
27974,2,5,3,27974,514786366,514934925,148559,17,12,3,0,1,0,0,2420,1,1
27975,2,5,2,27975,514949662,514996676,47014,4,1,2,0,0,0,0,2420,1,1
27976,2,5,2,27976,515011404,515089692,78288,8,4,3,0,0,0,0,2420,1,1
27977,2,5,2,27977,515104433,515126106,21673,1,0,0,0,0,0,0,2420,1,1
27978,2,5,1,27978,515140830,515219140,78310,8,4,3,0,0,0,0,2420,1,1
27979,2,5,1,27979,515233885,515255574,21689,1,0,0,0,0,0,0,2420,1,1
27980,2,5,3,27980,515270306,515300894,30588,2,0,1,0,0,0,0,2420,1,1
27981,2,5,4,27981,515315631,515401426,85795,9,5,3,0,0,0,0,2420,1,1
27982,2,5,3,27982,515416155,515461660,45505,4,2,1,0,0,0,0,2420,1,1
27983,2,5,4,27983,515476397,515521921,45524,4,2,1,0,0,0,0,2420,1,1
27984,2,5,4,27984,515536648,515565774,29126,2,1,0,0,0,0,0,2420,1,1
27985,2,5,0,27985,515580507,515617123,36616,3,2,0,0,0,0,0,2420,1,1
27986,2,5,4,27986,515631855,515714556,82701,8,1,6,0,0,0,0,2420,1,1
27987,2,5,4,27987,515729289,515750962,21673,1,0,0,0,0,0,0,2420,1,1
27988,2,5,1,27988,515765691,515796296,30605,2,0,1,0,0,0,0,2420,1,1
27989,2,5,0,27989,515811037,515901305,90268,10,8,1,0,0,0,0,2420,1,1
27990,2,5,3,27990,515916043,516000336,84293,9,6,2,0,0,0,0,2420,1,1
27991,2,5,0,27991,516015073,516044220,29147,2,1,0,0,0,0,0,2420,1,1
27992,2,5,4,27992,516058952,516117964,59012,6,5,0,0,0,0,0,2420,1,1
27993,2,5,3,27993,516132696,516185698,53002,5,3,1,0,0,0,0,2420,1,1
27994,2,5,0,27994,516200422,516325055,124633,14,9,4,0,0,0,0,2420,1,1
27995,2,5,2,27995,516339799,516368958,29159,2,1,0,0,0,0,0,2420,1,1
