invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
48595,4,8,1,48595,558900551,558969999,69448,7,4,2,0,0,0,0,2420,1,1
48596,4,8,4,48596,558984823,559043843,59020,6,5,0,0,0,0,0,2420,1,1
48597,4,8,3,48597,559058663,559119173,60510,6,4,1,0,0,0,0,2420,1,1
48598,4,8,4,48598,559134016,559181005,46989,4,1,2,0,0,0,0,2420,1,1
48599,4,8,2,48599,559195845,559266735,70890,7,3,3,0,0,0,0,2420,1,1
48600,4,8,0,48600,559281574,559334611,53037,5,3,1,0,0,0,0,2420,1,1
48601,4,8,1,48601,559349447,559485792,136345,15,7,7,0,0,0,0,2420,1,1
48602,4,8,0,48602,559500615,559546185,45570,4,2,1,0,0,0,0,2420,1,1
48603,4,8,0,48603,559561004,559582717,21713,1,0,0,0,0,0,0,2420,1,1
48604,4,8,2,48604,559597547,559650595,53048,5,3,1,0,0,0,0,2420,1,1
48605,4,8,0,48605,559665418,559687142,21724,1,0,0,0,0,0,0,2420,1,1
48606,4,8,2,48606,559701977,559723706,21729,1,0,0,0,0,0,0,2420,1,1
48607,4,8,3,48607,559738525,559784084,45559,4,2,1,0,0,0,0,2420,1,1
48608,4,8,1,48608,559798924,559828115,29191,2,1,0,0,0,0,0,2420,1,1
48609,4,8,2,48609,559842958,559864675,21717,1,0,0,0,0,0,0,2420,1,1
48610,4,8,2,48610,559879495,560014360,134865,15,8,6,0,0,0,0,2420,1,1
48611,4,8,4,48611,560029214,560082239,53025,5,3,1,0,0,0,0,2420,1,1
48612,4,8,1,48612,560097078,560199296,102218,11,6,4,0,0,0,0,2420,1,1
48613,4,8,4,48613,560214143,560243329,29186,2,1,0,0,0,0,0,2420,1,1
48614,4,8,4,48614,560258148,560296246,38098,3,1,1,0,0,0,0,2420,1,1
48615,4,8,4,48615,560311085,560417635,106550,11,3,7,0,0,0,0,2420,1,1
48616,4,8,0,48616,560432458,560510779,78321,8,4,3,0,0,0,0,2420,1,1
48617,4,8,2,48617,560525623,560556285,30662,2,0,1,0,0,0,0,2420,1,1
48618,4,8,3,48618,560571105,560616640,45535,4,2,1,0,0,0,0,2420,1,1
48619,4,8,0,48619,560631479,560662125,30646,2,0,1,0,0,0,0,2420,1,1
48620,4,8,3,48620,560676967,560722540,45573,4,2,1,0,0,0,0,2420,1,1
48621,4,8,0,48621,560737363,560812775,75412,8,6,1,0,0,0,0,2420,1,1
48622,4,8,2,48622,560827615,560964036,136421,15,7,7,0,0,0,0,2420,1,1
48623,4,8,4,48623,560978858,561040834,61976,6,3,2,0,0,0,0,2420,1,1
48624,4,8,2,48624,561055673,561086313,30640,2,0,1,0,0,0,0,2420,1,1
48625,4,8,4,48625,561101152,561131806,30654,2,0,1,0,0,0,0,2420,1,1
48626,4,8,0,48626,561146645,561233901,87256,9,4,4,0,0,0,0,2420,1,1
48627,4,8,4,48627,561248740,561312169,63429,6,2,3,0,0,0,0,2420,1,1
48628,4,8,3,48628,561326993,561348705,21712,1,0,0,0,0,0,0,2420,1,1
48629,4,8,1,48629,561363548,561401653,38105,3,1,1,0,0,0,0,2420,1,1
48630,4,8,0,48630,561416492,561438196,21704,1,0,0,0,0,0,0,2420,1,1
48631,4,8,3,48631,561453019,561482191,29172,2,1,0,0,0,0,0,2420,1,1
48632,4,8,1,48632,561497014,561593164,96150,10,4,5,0,0,0,0,2420,1,1
48633,4,8,0,48633,561608005,561629710,21705,1,0,0,0,0,0,0,2420,1,1
48634,4,8,2,48634,561644533,561673731,29198,2,1,0,0,0,0,0,2420,1,1
48635,4,8,0,48635,561688550,561759371,70821,7,3,3,0,0,0,0,2420,1,1
48636,4,8,2,48636,561774211,561803415,29204,2,1,0,0,0,0,0,2420,1,1
48637,4,8,0,48637,561818235,561856354,38119,3,1,1,0,0,0,0,2420,1,1
48638,4,8,2,48638,561871189,561933123,61934,6,3,2,0,0,0,0,2420,1,1
48639,4,8,1,48639,561947943,561978579,30636,2,0,1,0,0,0,0,2420,1,1
48640,4,8,3,48640,561993418,562032963,39545,3,0,2,0,0,0,0,2420,1,1
48641,4,8,3,48641,562047783,562140993,93210,10,6,3,0,0,0,0,2420,1,1
48642,4,8,2,48642,562155855,562177567,21712,1,0,0,0,0,0,0,2420,1,1
48643,4,8,1,48643,562192406,562214135,21729,1,0,0,0,0,0,0,2420,1,1
48644,4,8,3,48644,562228971,562250675,21704,1,0,0,0,0,0,0,2420,1,1
48645,4,8,0,48645,562265498,562303594,38096,3,1,1,0,0,0,0,2420,1,1
48646,4,8,1,48646,562318434,562371478,53044,5,3,1,0,0,0,0,2420,1,1
48647,4,8,3,48647,562386302,562430395,44093,4,3,0,0,0,0,0,2420,1,1
48648,4,8,2,48648,562445219,562474408,29189,2,1,0,0,0,0,0,2420,1,1
48649,4,8,4,48649,562489251,562510968,21717,1,0,0,0,0,0,0,2420,1,1
48650,4,8,3,48650,562525807,562580263,54456,5,2,2,0,0,0,0,2420,1,1
48651,4,8,1,48651,562595106,562631747,36641,3,2,0,0,0,0,0,2420,1,1
48652,4,8,1,48652,562646587,562668299,21712,1,0,0,0,0,0,0,2420,1,1
48653,4,8,4,48653,562683120,562704824,21704,1,0,0,0,0,0,0,2420,1,1
48654,4,8,2,48654,562719644,562750291,30647,2,0,1,0,0,0,0,2420,1,1
48655,4,8,3,48655,562765135,562794296,29161,2,1,0,0,0,0,0,2420,1,1
48656,4,8,3,48656,562809135,562887402,78267,8,4,3,0,0,0,0,2420,1,1
48657,4,8,2,48657,562902257,562923973,21716,1,0,0,0,0,0,0,2420,1,1
48658,4,8,4,48658,562938813,562960529,21716,1,0,0,0,0,0,0,2420,1,1
48659,4,8,2,48659,562975368,562997088,21720,1,0,0,0,0,0,0,2420,1,1
48660,4,8,3,48660,563011928,563048588,36660,3,2,0,0,0,0,0,2420,1,1
48661,4,8,4,48661,563063431,563094073,30642,2,0,1,0,0,0,0,2420,1,1
48662,4,8,1,48662,563108913,563138104,29191,2,1,0,0,0,0,0,2420,1,1
48663,4,8,4,48663,563152942,563182111,29169,2,1,0,0,0,0,0,2420,1,1
48664,4,8,2,48664,563196934,563218654,21720,1,0,0,0,0,0,0,2420,1,1
48665,4,8,4,48665,563233498,563255215,21717,1,0,0,0,0,0,0,2420,1,1
48666,4,8,2,48666,563270050,563291770,21720,1,0,0,0,0,0,0,2420,1,1
48667,4,8,3,48667,563306613,563335794,29181,2,1,0,0,0,0,0,2420,1,1
48668,4,8,3,48668,563350634,563405084,54450,5,2,2,0,0,0,0,2420,1,1
48669,4,8,3,48669,563419940,563441636,21696,1,0,0,0,0,0,0,2420,1,1
48670,4,8,1,48670,563456491,563487137,30646,2,0,1,0,0,0,0,2420,1,1
48671,4,8,4,48671,563501976,563538599,36623,3,2,0,0,0,0,0,2420,1,1
48672,4,8,1,48672,563553422,563606437,53015,5,3,1,0,0,0,0,2420,1,1
48673,4,8,2,48673,563621276,563651902,30626,2,0,1,0,0,0,0,2420,1,1
48674,4,8,2,48674,563666726,563704819,38093,3,1,1,0,0,0,0,2420,1,1
48675,4,8,1,48675,563719671,563790531,70860,7,3,3,0,0,0,0,2420,1,1
48676,4,8,0,48676,563805370,563827075,21705,1,0,0,0,0,0,0,2420,1,1
48677,4,8,4,48677,563841894,563942630,100736,11,7,3,0,0,0,0,2420,1,1
48678,4,8,1,48678,563957456,563979180,21724,1,0,0,0,0,0,0,2420,1,1
48679,4,8,2,48679,563994023,564039610,45587,4,2,1,0,0,0,0,2420,1,1
48680,4,8,2,48680,564054433,564076142,21709,1,0,0,0,0,0,0,2420,1,1
48681,4,8,4,48681,564090989,564154401,63412,6,2,3,0,0,0,0,2420,1,1
48682,4,8,1,48682,564169236,564229755,60519,6,4,1,0,0,0,0,2420,1,1
48683,4,8,2,48683,564244598,564281238,36640,3,2,0,0,0,0,0,2420,1,1
48684,4,8,0,48684,564296062,564343074,47012,4,1,2,0,0,0,0,2420,1,1
48685,4,8,3,48685,564357910,564379638,21728,1,0,0,0,0,0,0,2420,1,1
48686,4,8,0,48686,564394461,564440029,45568,4,2,1,0,0,0,0,2420,1,1
48687,4,8,2,48687,564454873,564476605,21732,1,0,0,0,0,0,0,2420,1,1
48688,4,8,2,48688,564491424,564528077,36653,3,2,0,0,0,0,0,2420,1,1
48689,4,8,4,48689,564542930,564582478,39548,3,0,2,0,0,0,0,2420,1,1
48690,4,8,4,48690,564597313,564619018,21705,1,0,0,0,0,0,0,2420,1,1
48691,4,8,2,48691,564633861,564670478,36617,3,2,0,0,0,0,0,2420,1,1
48692,4,8,1,48692,564685301,564723422,38121,3,1,1,0,0,0,0,2420,1,1
48693,4,8,0,48693,564738257,564815135,76878,8,5,2,0,0,0,0,2420,1,1
48694,4,8,4,48694,564829954,564866625,36671,3,2,0,0,0,0,0,2420,1,1
48695,4,8,2,48695,564881444,564903177,21733,1,0,0,0,0,0,0,2420,1,1
48696,4,8,2,48696,564918016,564948630,30614,2,0,1,0,0,0,0,2420,1,1
48697,4,8,3,48697,564963485,565064206,100721,11,7,3,0,0,0,0,2420,1,1
48698,4,8,3,48698,565079048,565124624,45576,4,2,1,0,0,0,0,2420,1,1
48699,4,8,3,48699,565139480,565176110,36630,3,2,0,0,0,0,0,2420,1,1
48700,4,8,1,48700,565190961,565236526,45565,4,2,1,0,0,0,0,2420,1,1
48701,4,8,3,48701,565251365,565273078,21713,1,0,0,0,0,0,0,2420,1,1
48702,4,8,4,48702,565287897,565326001,38104,3,1,1,0,0,0,0,2420,1,1
48703,4,8,0,48703,565340840,565410285,69445,7,4,2,0,0,0,0,2420,1,1
48704,4,8,0,48704,565425125,565455751,30626,2,0,1,0,0,0,0,2420,1,1
48705,4,8,2,48705,565470583,565543107,72524,7,3,2,0,1,0,0,2420,1,1
48706,4,8,1,48706,565557926,565588572,30646,2,0,1,0,0,0,0,2420,1,1
48707,4,8,4,48707,565603411,565642933,39522,3,0,2,0,0,0,0,2420,1,1
48708,4,8,3,48708,565657752,565694399,36647,3,2,0,0,0,0,0,2420,1,1
48709,4,8,3,48709,565709238,565738397,29159,2,1,0,0,0,0,0,2420,1,1
48710,4,8,4,48710,565753252,565783896,30644,2,0,1,0,0,0,0,2420,1,1
48711,4,8,0,48711,565798735,565847392,48657,4,1,1,0,1,0,0,2420,1,1
48712,4,8,3,48712,565862228,565924211,61983,6,3,2,0,0,0,0,2420,1,1
48713,4,8,2,48713,565939030,565960747,21717,1,0,0,0,0,0,0,2420,1,1
48714,4,8,1,48714,565975594,566004776,29182,2,1,0,0,0,0,0,2420,1,1
48715,4,8,2,48715,566019611,566048792,29181,2,1,0,0,0,0,0,2420,1,1
48716,4,8,0,48716,566063616,566118083,54467,5,2,2,0,0,0,0,2420,1,1
48717,4,8,1,48717,566132923,566163575,30652,2,0,1,0,0,0,0,2420,1,1
48718,4,8,0,48718,566178394,566270248,91854,10,7,2,0,0,0,0,2420,1,1
48719,4,8,4,48719,566285074,566351592,66518,7,6,0,0,0,0,0,2420,1,1
48720,4,8,2,48720,566366415,566388135,21720,1,0,0,0,0,0,0,2420,1,1
48721,4,8,1,48721,566402978,566433605,30627,2,0,1,0,0,0,0,2420,1,1
48722,4,8,4,48722,566448440,566477604,29164,2,1,0,0,0,0,0,2420,1,1
48723,4,8,1,48723,566492424,566529058,36634,3,2,0,0,0,0,0,2420,1,1
48724,4,8,3,48724,566543901,566671311,127410,14,7,6,0,0,0,0,2420,1,1
48725,4,8,4,48725,566686137,566725684,39547,3,0,2,0,0,0,0,2420,1,1
48726,4,8,1,48726,566740523,566811398,70875,7,3,3,0,0,0,0,2420,1,1
48727,4,8,2,48727,566826237,566847949,21712,1,0,0,0,0,0,0,2420,1,1
48728,4,8,0,48728,566862773,566908329,45556,4,2,1,0,0,0,0,2420,1,1
48729,4,8,2,48729,566923167,566944892,21725,1,0,0,0,0,0,0,2420,1,1
48730,4,8,0,48730,566959712,566996362,36650,3,2,0,0,0,0,0,2420,1,1
48731,4,8,4,48731,567011197,567049340,38143,3,1,1,0,0,0,0,2420,1,1
48732,4,8,2,48732,567064163,567094817,30654,2,0,1,0,0,0,0,2420,1,1
48733,4,8,3,48733,567109656,567164129,54473,5,2,2,0,0,0,0,2420,1,1
48734,4,8,2,48734,567178969,567233465,54496,5,2,2,0,0,0,0,2420,1,1
48735,4,8,2,48735,567248308,567301330,53022,5,3,1,0,0,0,0,2420,1,1
48736,4,8,1,48736,567316186,567355891,39705,3,1,0,0,1,0,0,2420,1,1
48737,4,8,3,48737,567370727,567449031,78304,8,4,3,0,0,0,0,2420,1,1
48738,4,8,0,48738,567463855,567510886,47031,4,1,2,0,0,0,0,2420,1,1
48739,4,8,4,48739,567525729,567639920,114191,13,10,2,0,0,0,0,2420,1,1
48740,4,8,3,48740,567654748,567786832,132084,15,10,4,0,0,0,0,2420,1,1
48741,4,8,4,48741,567801676,567832321,30645,2,0,1,0,0,0,0,2420,1,1
48742,4,8,3,48742,567847160,567876348,29188,2,1,0,0,0,0,0,2420,1,1
48743,4,8,4,48743,567891188,567947165,55977,5,1,3,0,0,0,0,2420,1,1
48744,4,8,4,48744,567962000,568049281,87281,9,4,4,0,0,0,0,2420,1,1
48745,4,8,0,48745,568064120,568085820,21700,1,0,0,0,0,0,0,2420,1,1
48746,4,8,1,48746,568100640,568137286,36646,3,2,0,0,0,0,0,2420,1,1
48747,4,8,0,48747,568152106,568191630,39524,3,0,2,0,0,0,0,2420,1,1
48748,4,8,1,48748,568206453,568243132,36679,3,2,0,0,0,0,0,2420,1,1
48749,4,8,2,48749,568257952,568304966,47014,4,1,2,0,0,0,0,2420,1,1
48750,4,8,3,48750,568319786,568456360,136574,15,8,5,0,1,0,0,2420,1,1
48751,4,8,2,48751,568471202,568646394,175192,20,11,8,0,0,0,0,2420,1,1
48752,4,8,3,48752,568661241,568760662,99421,10,4,3,0,2,0,0,2420,1,1
48753,4,8,3,48753,568775507,568823938,48431,4,0,3,0,0,0,0,2420,1,1
48754,4,8,1,48754,568838793,568891812,53019,5,3,1,0,0,0,0,2420,1,1
48755,4,8,1,48755,568906651,568928359,21708,1,0,0,0,0,0,0,2420,1,1
48756,4,8,1,48756,568943184,569085800,142616,16,10,4,0,1,0,0,2420,1,1
48757,4,8,3,48757,569100629,569201292,100663,11,7,3,0,0,0,0,2420,1,1
48758,4,8,0,48758,569216119,569273497,57378,5,0,4,0,0,0,0,2420,1,1
48759,4,8,1,48759,569288336,569317521,29185,2,1,0,0,0,0,0,2420,1,1
48760,4,8,3,48760,569332341,569415200,82859,9,7,1,0,0,0,0,2420,1,1
48761,4,8,3,48761,569430020,569485922,55902,5,1,3,0,0,0,0,2420,1,1
48762,4,8,3,48762,569500778,569547790,47012,4,1,2,0,0,0,0,2420,1,1
48763,4,8,0,48763,569562642,569837571,274929,32,16,15,0,0,0,0,2420,1,1
48764,4,8,2,48764,569852417,569899442,47025,4,1,2,0,0,0,0,2420,1,1
48765,4,8,3,48765,569914265,570046111,131846,14,4,9,0,0,0,0,2420,1,1
48766,4,8,4,48766,570060953,570082673,21720,1,0,0,0,0,0,0,2420,1,1
48767,4,8,2,48767,570097515,570244371,146856,16,7,7,0,1,0,0,2420,1,1
48768,4,8,4,48768,570259210,570280930,21720,1,0,0,0,0,0,0,2420,1,1
48769,4,8,3,48769,570295769,570366643,70874,7,3,3,0,0,0,0,2420,1,1
48770,4,8,0,48770,570381482,570410651,29169,2,1,0,0,0,0,0,2420,1,1
48771,4,8,0,48771,570425490,570500913,75423,8,6,1,0,0,0,0,2420,1,1
48772,4,8,4,48772,570515749,570577754,62005,6,3,2,0,0,0,0,2420,1,1
48773,4,8,1,48773,570592573,570630680,38107,3,1,1,0,0,0,0,2420,1,1
48774,4,8,3,48774,570645523,570667236,21713,1,0,0,0,0,0,0,2420,1,1
48775,4,8,3,48775,570682055,570781350,99295,11,8,2,0,0,0,0,2420,1,1
48776,4,8,4,48776,570796210,570840295,44085,4,3,0,0,0,0,0,2420,1,1
48777,4,8,3,48777,570855139,570885775,30636,2,0,1,0,0,0,0,2420,1,1
48778,4,8,4,48778,570900618,570922334,21716,1,0,0,0,0,0,0,2420,1,1
48779,4,8,2,48779,570937177,571049685,112508,12,5,6,0,0,0,0,2420,1,1
48780,4,8,3,48780,571064536,571086252,21716,1,0,0,0,0,0,0,2420,1,1
48781,4,8,2,48781,571101092,571146639,45547,4,2,1,0,0,0,0,2420,1,1
48782,4,8,0,48782,571161486,571215973,54487,5,2,2,0,0,0,0,2420,1,1
48783,4,8,2,48783,571230809,571361367,130558,14,6,6,0,1,0,0,2420,1,1
48784,4,8,3,48784,571376198,571423238,47040,4,1,2,0,0,0,0,2420,1,1
48785,4,8,2,48785,571438077,571514981,76904,8,5,2,0,0,0,0,2420,1,1
48786,4,8,3,48786,571529828,571600651,70823,7,3,3,0,0,0,0,2420,1,1
48787,4,8,0,48787,571615495,571644664,29169,2,1,0,0,0,0,0,2420,1,1
48788,4,8,1,48788,571659507,571688686,29179,2,1,0,0,0,0,0,2420,1,1
48789,4,8,4,48789,571703514,571756558,53044,5,3,1,0,0,0,0,2420,1,1
48790,4,8,3,48790,571771381,571793102,21721,1,0,0,0,0,0,0,2420,1,1
48791,4,8,3,48791,571807946,571869861,61915,6,3,2,0,0,0,0,2420,1,1
48792,4,8,4,48792,571884720,571915352,30632,2,0,1,0,0,0,0,2420,1,1
48793,4,8,0,48793,571930195,572002478,72283,7,2,4,0,0,0,0,2420,1,1
48794,4,8,2,48794,572017321,572039045,21724,1,0,0,0,0,0,0,2420,1,1
48795,4,8,0,48795,572053872,572126156,72284,7,2,4,0,0,0,0,2420,1,1
48796,4,8,2,48796,572140991,572232831,91840,10,7,2,0,0,0,0,2420,1,1
48797,4,8,2,48797,572247657,572318499,70842,7,3,3,0,0,0,0,2420,1,1
48798,4,8,1,48798,572333354,572450610,117256,13,9,2,0,1,0,0,2420,1,1
48799,4,8,0,48799,572465456,572494646,29190,2,1,0,0,0,0,0,2420,1,1
48800,4,8,0,48800,572509469,572605561,96092,10,4,5,0,0,0,0,2420,1,1
48801,4,8,4,48801,572620398,572688357,67959,7,5,1,0,0,0,0,2420,1,1
48802,4,8,2,48802,572703184,572742745,39561,3,0,2,0,0,0,0,2420,1,1
48803,4,8,1,48803,572757590,572819526,61936,6,3,2,0,0,0,0,2420,1,1
48804,4,8,4,48804,572834370,572932029,97659,10,3,6,0,0,0,0,2420,1,1
48805,4,8,1,48805,572946857,572968577,21720,1,0,0,0,0,0,0,2420,1,1
48806,4,8,0,48806,572983424,573060309,76885,8,5,2,0,0,0,0,2420,1,1
48807,4,8,0,48807,573075137,573113232,38095,3,1,1,0,0,0,0,2420,1,1
48808,4,8,3,48808,573128068,573149792,21724,1,0,0,0,0,0,0,2420,1,1
48809,4,8,4,48809,573164620,573202724,38104,3,1,1,0,0,0,0,2420,1,1
48810,4,8,1,48810,573217571,573270616,53045,5,3,1,0,0,0,0,2420,1,1
48811,4,8,2,48811,573285459,573429382,143923,16,8,7,0,0,0,0,2420,1,1
48812,4,8,2,48812,573444216,573507588,63372,6,2,3,0,0,0,0,2420,1,1
48813,4,8,0,48813,573522439,573632039,109600,12,7,4,0,0,0,0,2420,1,1
48814,4,8,4,48814,573646880,573668604,21724,1,0,0,0,0,0,0,2420,1,1
48815,4,8,0,48815,573683432,573712623,29191,2,1,0,0,0,0,0,2420,1,1
48816,4,8,4,48816,573727470,573756669,29199,2,1,0,0,0,0,0,2420,1,1
48817,4,8,4,48817,573771493,573802095,30602,2,0,1,0,0,0,0,2420,1,1
48818,4,8,1,48818,573816942,573898371,81429,8,3,3,0,1,0,0,2420,1,1
48819,4,8,0,48819,573913199,574025738,112539,12,5,6,0,0,0,0,2420,1,1
48820,4,8,3,48820,574040564,574071198,30634,2,0,1,0,0,0,0,2420,1,1
48821,4,8,1,48821,574086026,574131589,45563,4,2,1,0,0,0,0,2420,1,1
48822,4,8,0,48822,574146437,574177069,30632,2,0,1,0,0,0,0,2420,1,1
48823,4,8,2,48823,574191893,574285187,93294,10,6,3,0,0,0,0,2420,1,1
48824,4,8,4,48824,574300012,574355960,55948,5,1,3,0,0,0,0,2420,1,1
48825,4,8,4,48825,574370796,574392496,21700,1,0,0,0,0,0,0,2420,1,1
48826,4,8,0,48826,574407343,574470727,63384,6,2,3,0,0,0,0,2420,1,1
48827,4,8,4,48827,574485554,574522200,36646,3,2,0,0,0,0,0,2420,1,1
48828,4,8,1,48828,574537028,574566220,29192,2,1,0,0,0,0,0,2420,1,1
48829,4,8,0,48829,574581063,574602784,21721,1,0,0,0,0,0,0,2420,1,1
48830,4,8,4,48830,574617607,574767482,149875,17,10,6,0,0,0,0,2420,1,1
48831,4,8,2,48831,574782313,574804037,21724,1,0,0,0,0,0,0,2420,1,1
48832,4,8,1,48832,574818881,574849528,30647,2,0,1,0,0,0,0,2420,1,1
48833,4,8,2,48833,574864371,574893541,29170,2,1,0,0,0,0,0,2420,1,1
48834,4,8,3,48834,574908369,574982110,73741,7,1,5,0,0,0,0,2420,1,1
48835,4,8,4,48835,574996953,575027596,30643,2,0,1,0,0,0,0,2420,1,1
48836,4,8,4,48836,575042439,575089444,47005,4,1,2,0,0,0,0,2420,1,1
48837,4,8,0,48837,575104287,575125992,21705,1,0,0,0,0,0,0,2420,1,1
48838,4,8,0,48838,575140819,575170000,29181,2,1,0,0,0,0,0,2420,1,1
48839,4,8,4,48839,575184840,575245323,60483,6,4,1,0,0,0,0,2420,1,1
48840,4,8,3,48840,575260146,575281862,21716,1,0,0,0,0,0,0,2420,1,1
48841,4,8,3,48841,575296709,575333331,36622,3,2,0,0,0,0,0,2420,1,1
48842,4,8,3,48842,575348185,575369886,21701,1,0,0,0,0,0,0,2420,1,1
48843,4,8,3,48843,575384749,575413905,29156,2,1,0,0,0,0,0,2420,1,1
48844,4,8,0,48844,575428760,575450480,21720,1,0,0,0,0,0,0,2420,1,1
48845,4,8,4,48845,575465328,575557187,91859,10,7,2,0,0,0,0,2420,1,1
48846,4,8,2,48846,575572012,575626507,54495,5,2,2,0,0,0,0,2420,1,1
48847,4,8,4,48847,575641350,575718223,76873,8,5,2,0,0,0,0,2420,1,1
48848,4,8,1,48848,575733059,575754780,21721,1,0,0,0,0,0,0,2420,1,1
48849,4,8,2,48849,575769624,575798822,29198,2,1,0,0,0,0,0,2420,1,1
48850,4,8,1,48850,575813654,575851735,38081,3,1,1,0,0,0,0,2420,1,1
48851,4,8,4,48851,575866579,575897210,30631,2,0,1,0,0,0,0,2420,1,1
48852,4,8,2,48852,575912032,575959045,47013,4,1,2,0,0,0,0,2420,1,1
48853,4,8,3,48853,575973893,575995609,21716,1,0,0,0,0,0,0,2420,1,1
48854,4,8,0,48854,576010448,576039627,29179,2,1,0,0,0,0,0,2420,1,1
48855,4,8,2,48855,576054474,576085107,30633,2,0,1,0,0,0,0,2420,1,1
48856,4,8,4,48856,576099931,576138034,38103,3,1,1,0,0,0,0,2420,1,1
48857,4,8,1,48857,576152873,576199896,47023,4,1,2,0,0,0,0,2420,1,1
48858,4,8,3,48858,576214743,576236459,21716,1,0,0,0,0,0,0,2420,1,1
48859,4,8,2,48859,576251283,576281932,30649,2,0,1,0,0,0,0,2420,1,1
48860,4,8,4,48860,576296783,576471991,175208,20,11,8,0,0,0,0,2420,1,1
48861,4,8,4,48861,576486835,576508537,21702,1,0,0,0,0,0,0,2420,1,1
48862,4,8,0,48862,576523384,576570387,47003,4,1,2,0,0,0,0,2420,1,1
48863,4,8,2,48863,576585215,576614393,29178,2,1,0,0,0,0,0,2420,1,1
48864,4,8,2,48864,576629217,576650922,21705,1,0,0,0,0,0,0,2420,1,1
48865,4,8,4,48865,576665777,576742676,76899,8,5,2,0,0,0,0,2420,1,1
48866,4,8,3,48866,576757513,576786689,29176,2,1,0,0,0,0,0,2420,1,1
48867,4,8,0,48867,576801532,576823252,21720,1,0,0,0,0,0,0,2420,1,1
48868,4,8,4,48868,576838091,576876233,38142,3,1,1,0,0,0,0,2420,1,1
48869,4,8,1,48869,576891057,576981226,90169,9,2,6,0,0,0,0,2420,1,1
48870,4,8,0,48870,576996073,577026695,30622,2,0,1,0,0,0,0,2420,1,1
48871,4,8,0,48871,577041519,577063235,21716,1,0,0,0,0,0,0,2420,1,1
48872,4,8,0,48872,577078071,577107244,29173,2,1,0,0,0,0,0,2420,1,1
48873,4,8,0,48873,577122078,577158757,36679,3,2,0,0,0,0,0,2420,1,1
48874,4,8,4,48874,577173596,577220604,47008,4,1,2,0,0,0,0,2420,1,1
48875,4,8,2,48875,577235432,577264607,29175,2,1,0,0,0,0,0,2420,1,1
48876,4,8,0,48876,577279451,577350324,70873,7,3,3,0,0,0,0,2420,1,1
48877,4,8,1,48877,577365163,577427114,61951,6,3,2,0,0,0,0,2420,1,1
48878,4,8,0,48878,577441937,577463658,21721,1,0,0,0,0,0,0,2420,1,1
48879,4,8,2,48879,577478481,577553917,75436,8,6,1,0,0,0,0,2420,1,1
48880,4,8,2,48880,577568741,577599361,30620,2,0,1,0,0,0,0,2420,1,1
48881,4,8,1,48881,577614216,577683599,69383,7,4,2,0,0,0,0,2420,1,1
48882,4,8,1,48882,577698439,577727608,29169,2,1,0,0,0,0,0,2420,1,1
48883,4,8,2,48883,577742439,577780539,38100,3,1,1,0,0,0,0,2420,1,1
48884,4,8,3,48884,577795371,577825999,30628,2,0,1,0,0,0,0,2420,1,1
48885,4,8,2,48885,577840834,577871489,30655,2,0,1,0,0,0,0,2420,1,1
48886,4,8,0,48886,577886332,577916955,30623,2,0,1,0,0,0,0,2420,1,1
48887,4,8,1,48887,577931790,577978846,47056,4,1,2,0,0,0,0,2420,1,1
48888,4,8,0,48888,577993673,578077997,84324,9,6,2,0,0,0,0,2420,1,1
48889,4,8,0,48889,578092825,578114537,21712,1,0,0,0,0,0,0,2420,1,1
48890,4,8,4,48890,578129373,578180965,51592,5,4,0,0,0,0,0,2420,1,1
48891,4,8,2,48891,578195793,578242847,47054,4,1,2,0,0,0,0,2420,1,1
48892,4,8,1,48892,578257690,578279406,21716,1,0,0,0,0,0,0,2420,1,1
48893,4,8,1,48893,578294249,578323433,29184,2,1,0,0,0,0,0,2420,1,1
48894,4,8,0,48894,578338264,578367451,29187,2,1,0,0,0,0,0,2420,1,1
48895,4,8,3,48895,578382274,578411460,29186,2,1,0,0,0,0,0,2420,1,1
48896,4,8,1,48896,578426288,578486755,60467,6,4,1,0,0,0,0,2420,1,1
48897,4,8,0,48897,578501595,578530760,29165,2,1,0,0,0,0,0,2420,1,1
48898,4,8,1,48898,578545587,578574760,29173,2,1,0,0,0,0,0,2420,1,1
48899,4,8,0,48899,578589584,578611300,21716,1,0,0,0,0,0,0,2420,1,1
48900,4,8,1,48900,578626128,578734072,107944,11,2,8,0,0,0,0,2420,1,1
48901,4,8,3,48901,578748898,578770614,21716,1,0,0,0,0,0,0,2420,1,1
48902,4,8,1,48902,578785442,578865193,79751,8,3,4,0,0,0,0,2420,1,1
48903,4,8,3,48903,578880032,578901749,21717,1,0,0,0,0,0,0,2420,1,1
48904,4,8,0,48904,578916576,578947203,30627,2,0,1,0,0,0,0,2420,1,1
48905,4,8,3,48905,578962038,579016532,54494,5,2,2,0,0,0,0,2420,1,1
48906,4,8,1,48906,579031359,579053080,21721,1,0,0,0,0,0,0,2420,1,1
48907,4,8,4,48907,579067915,579107481,39566,3,0,2,0,0,0,0,2420,1,1
48908,4,8,3,48908,579122307,579225918,103611,11,5,5,0,0,0,0,2420,1,1
48909,4,8,0,48909,579240769,579277388,36619,3,2,0,0,0,0,0,2420,1,1
48910,4,8,0,48910,579292220,579313937,21717,1,0,0,0,0,0,0,2420,1,1
