invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
30314,3,7,1,30314,26034360,26070909,36549,3,2,0,0,0,0,0,2420,1,1
30315,3,7,0,30315,26085639,26201159,115520,13,9,3,0,0,0,0,2420,1,1
30316,3,7,3,30316,26215891,26237493,21602,1,0,0,0,0,0,0,2420,1,1
30317,3,7,3,30317,26252211,26282734,30523,2,0,1,0,0,0,0,2420,1,1
30318,3,7,1,30318,26297453,26377125,79672,8,3,4,0,0,0,0,2420,1,1
30319,3,7,4,30319,26391851,26504218,112367,12,5,6,0,0,0,0,2420,1,1
30320,3,7,4,30320,26518938,26548004,29066,2,1,0,0,0,0,0,2420,1,1
30321,3,7,0,30321,26562722,26600735,38013,3,1,1,0,0,0,0,2420,1,1
30322,3,7,2,30322,26615465,26637068,21603,1,0,0,0,0,0,0,2420,1,1
30323,3,7,4,30323,26651784,26750911,99127,11,8,2,0,0,0,0,2420,1,1
30324,3,7,4,30324,26765635,26803613,37978,3,1,1,0,0,0,0,2420,1,1
30325,3,7,1,30325,26818331,26865257,46926,4,1,2,0,0,0,0,2420,1,1
30326,3,7,0,30326,26879983,26901600,21617,1,0,0,0,0,0,0,2420,1,1
30327,3,7,3,30327,26916330,26946857,30527,2,0,1,0,0,0,0,2420,1,1
30328,3,7,3,30328,26961574,26999543,37969,3,1,1,0,0,0,0,2420,1,1
30329,3,7,2,30329,27014265,27070042,55777,5,1,3,0,0,0,0,2420,1,1
30330,3,7,2,30330,27084764,27165894,81130,8,2,5,0,0,0,0,2420,1,1
30331,3,7,3,30331,27180612,27319946,139334,16,11,4,0,0,0,0,2420,1,1
30332,3,7,2,30332,27334672,27380110,45438,4,2,1,0,0,0,0,2420,1,1
30333,3,7,0,30333,27394832,27438830,43998,4,3,0,0,0,0,0,2420,1,1
30334,3,7,4,30334,27453560,27492992,39432,3,0,2,0,0,0,0,2420,1,1
30335,3,7,3,30335,27507710,27575589,67879,7,5,1,0,0,0,0,2420,1,1
30336,3,7,1,30336,27590307,27671403,81096,8,2,5,0,0,0,0,2420,1,1
30337,3,7,2,30337,27686132,27740486,54354,5,2,2,0,0,0,0,2420,1,1
30338,3,7,3,30338,27755207,27776809,21602,1,0,0,0,0,0,0,2420,1,1
30339,3,7,3,30339,27791526,27899515,107989,12,8,3,0,0,0,0,2420,1,1
30340,3,7,2,30340,27914240,27943307,29067,2,1,0,0,0,0,0,2420,1,1
30341,3,7,0,30341,27958025,27994558,36533,3,2,0,0,0,0,0,2420,1,1
30342,3,7,2,30342,28009284,28045844,36560,3,2,0,0,0,0,0,2420,1,1
30343,3,7,1,30343,28060561,28100003,39442,3,0,2,0,0,0,0,2420,1,1
30344,3,7,2,30344,28114737,28254178,139441,16,11,4,0,0,0,0,2420,1,1
30345,3,7,2,30345,28268900,28314319,45419,4,2,1,0,0,0,0,2420,1,1
30346,3,7,0,30346,28329037,28404368,75331,8,6,1,0,0,0,0,2420,1,1
30347,3,7,1,30347,28419094,28457124,38030,3,1,1,0,0,0,0,2420,1,1
30348,3,7,4,30348,28471849,28493455,21606,1,0,0,0,0,0,0,2420,1,1
30349,3,7,2,30349,28508173,28553634,45461,4,2,1,0,0,0,0,2420,1,1
30350,3,7,3,30350,28568353,28631623,63270,6,2,3,0,0,0,0,2420,1,1
30351,3,7,2,30351,28646344,28684323,37979,3,1,1,0,0,0,0,2420,1,1
30352,3,7,2,30352,28699041,28786167,87126,9,4,4,0,0,0,0,2420,1,1
30353,3,7,2,30353,28800885,28861264,60379,6,4,1,0,0,0,0,2420,1,1
30354,3,7,3,30354,28875986,28906514,30528,2,0,1,0,0,0,0,2420,1,1
30355,3,7,0,30355,28921231,28942853,21622,1,0,0,0,0,0,0,2420,1,1
30356,3,7,1,30356,28957578,29041804,84226,9,6,2,0,0,0,0,2420,1,1
30357,3,7,3,30357,29056533,29095975,39442,3,0,2,0,0,0,0,2420,1,1
30358,3,7,2,30358,29110693,29139752,29059,2,1,0,0,0,0,0,2420,1,1
30359,3,7,4,30359,29154473,29176075,21602,1,0,0,0,0,0,0,2420,1,1
30360,3,7,0,30360,29190792,29221321,30529,2,0,1,0,0,0,0,2420,1,1
30361,3,7,3,30361,29236050,29282942,46892,4,1,2,0,0,0,0,2420,1,1
30362,3,7,3,30362,29297659,29407156,109497,12,7,4,0,0,0,0,2420,1,1
30363,3,7,1,30363,29421877,29485160,63283,6,2,3,0,0,0,0,2420,1,1
30364,3,7,3,30364,29499886,29657137,157251,18,11,6,0,0,0,0,2420,1,1
30365,3,7,3,30365,29671859,29709849,37990,3,1,1,0,0,0,0,2420,1,1
30366,3,7,1,30366,29724572,29764009,39437,3,0,2,0,0,0,0,2420,1,1
30367,3,7,3,30367,29778734,29840558,61824,6,3,2,0,0,0,0,2420,1,1
30368,3,7,4,30368,29855280,29876882,21602,1,0,0,0,0,0,0,2420,1,1
30369,3,7,0,30369,29891599,29929603,38004,3,1,1,0,0,0,0,2420,1,1
30370,3,7,0,30370,29944332,29983785,39453,3,0,2,0,0,0,0,2420,1,1
30371,3,7,2,30371,29998510,30051436,52926,5,3,1,0,0,0,0,2420,1,1
30372,3,7,4,30372,30066158,30111597,45439,4,2,1,0,0,0,0,2420,1,1
30373,3,7,2,30373,30126318,30203042,76724,8,5,2,0,0,0,0,2420,1,1
30374,3,7,1,30374,30217759,30239377,21618,1,0,0,0,0,0,0,2420,1,1
30375,3,7,1,30375,30254106,30275724,21618,1,0,0,0,0,0,0,2420,1,1
30376,3,7,2,30376,30290453,30352251,61798,6,3,2,0,0,0,0,2420,1,1
30377,3,7,4,30377,30366973,30488301,121328,13,5,7,0,0,0,0,2420,1,1
30378,3,7,4,30378,30503025,30561930,58905,6,5,0,0,0,0,0,2420,1,1
30379,3,7,2,30379,30576651,30669833,93182,10,6,3,0,0,0,0,2420,1,1
30380,3,7,2,30380,30684557,30765656,81099,8,2,5,0,0,0,0,2420,1,1
30381,3,7,1,30381,30780374,30801991,21617,1,0,0,0,0,0,0,2420,1,1
30382,3,7,4,30382,30816721,30854693,37972,3,1,1,0,0,0,0,2420,1,1
30383,3,7,2,30383,30869410,30944665,75255,8,6,1,0,0,0,0,2420,1,1
30384,3,7,0,30384,30959383,30988470,29087,2,1,0,0,0,0,0,2420,1,1
30385,3,7,4,30385,31003200,31041196,37996,3,1,1,0,0,0,0,2420,1,1
30386,3,7,2,30386,31055918,31077520,21602,1,0,0,0,0,0,0,2420,1,1
30387,3,7,3,30387,31092237,31161500,69263,7,4,2,0,0,0,0,2420,1,1
30388,3,7,3,30388,31176221,31197823,21602,1,0,0,0,0,0,0,2420,1,1
30389,3,7,4,30389,31212541,31243063,30522,2,0,1,0,0,0,0,2420,1,1
30390,3,7,1,30390,31257780,31279398,21618,1,0,0,0,0,0,0,2420,1,1
30391,3,7,2,30391,31294128,31332115,37987,3,1,1,0,0,0,0,2420,1,1
30392,3,7,1,30392,31346837,31368454,21617,1,0,0,0,0,0,0,2420,1,1
30393,3,7,3,30393,31383184,31413716,30532,2,0,1,0,0,0,0,2420,1,1
30394,3,7,2,30394,31428433,31457515,29082,2,1,0,0,0,0,0,2420,1,1
30395,3,7,0,30395,31472233,31525166,52933,5,3,1,0,0,0,0,2420,1,1
30396,3,7,4,30396,31539892,31586851,46959,4,1,2,0,0,0,0,2420,1,1
30397,3,7,3,30397,31601569,31679753,78184,8,4,3,0,0,0,0,2420,1,1
30398,3,7,2,30398,31694476,31731010,36534,3,2,0,0,0,0,0,2420,1,1
30399,3,7,3,30399,31745731,31861237,115506,13,9,3,0,0,0,0,2420,1,1
30400,3,7,3,30400,31875961,31955634,79673,8,3,4,0,0,0,0,2420,1,1
30401,3,7,4,30401,31970351,32017270,46919,4,1,2,0,0,0,0,2420,1,1
30402,3,7,4,30402,32031988,32070013,38025,3,1,1,0,0,0,0,2420,1,1
30403,3,7,4,30403,32084735,32115261,30526,2,0,1,0,0,0,0,2420,1,1
30404,3,7,3,30404,32129979,32275191,145212,16,7,8,0,0,0,0,2420,1,1
30405,3,7,3,30405,32289911,32335382,45471,4,2,1,0,0,0,0,2420,1,1
30406,3,7,2,30406,32350099,32402993,52894,5,3,1,0,0,0,0,2420,1,1
30407,3,7,0,30407,32417710,32439328,21618,1,0,0,0,0,0,0,2420,1,1
30408,3,7,1,30408,32454061,32475679,21618,1,0,0,0,0,0,0,2420,1,1
30409,3,7,0,30409,32490404,32512022,21618,1,0,0,0,0,0,0,2420,1,1
30410,3,7,4,30410,32526751,32555802,29051,2,1,0,0,0,0,0,2420,1,1
30411,3,7,2,30411,32570519,32608503,37984,3,1,1,0,0,0,0,2420,1,1
30412,3,7,2,30412,32623224,32707426,84202,9,6,2,0,0,0,0,2420,1,1
30413,3,7,0,30413,32722145,32758693,36548,3,2,0,0,0,0,0,2420,1,1
30414,3,7,1,30414,32773422,32826357,52935,5,3,1,0,0,0,0,2420,1,1
30415,3,7,3,30415,32841084,32877630,36546,3,2,0,0,0,0,0,2420,1,1
30416,3,7,2,30416,32892347,32952705,60358,6,4,1,0,0,0,0,2420,1,1
30417,3,7,1,30417,32967423,33029269,61846,6,3,2,0,0,0,0,2420,1,1
30418,3,7,0,30418,33043999,33073066,29067,2,1,0,0,0,0,0,2420,1,1
30419,3,7,0,30419,33087792,33133286,45494,4,2,1,0,0,0,0,2420,1,1
30420,3,7,4,30420,33148012,33233721,85709,9,5,3,0,0,0,0,2420,1,1
30421,3,7,0,30421,33248439,33292464,44025,4,3,0,0,0,0,0,2420,1,1
30422,3,7,4,30422,33307193,33360093,52900,5,3,1,0,0,0,0,2420,1,1
30423,3,7,0,30423,33374815,33396433,21618,1,0,0,0,0,0,0,2420,1,1
30424,3,7,0,30424,33411157,33455180,44023,4,3,0,0,0,0,0,2420,1,1
30425,3,7,3,30425,33469905,33498993,29088,2,1,0,0,0,0,0,2420,1,1
30426,3,7,2,30426,33513714,33574106,60392,6,4,1,0,0,0,0,2420,1,1
30427,3,7,3,30427,33588824,33625367,36543,3,2,0,0,0,0,0,2420,1,1
30428,3,7,0,30428,33640085,33745056,104971,11,4,6,0,0,0,0,2420,1,1
30429,3,7,2,30429,33759785,33781387,21602,1,0,0,0,0,0,0,2420,1,1
30430,3,7,1,30430,33796108,33862498,66390,6,1,3,0,1,0,0,2420,1,1
30431,3,7,1,30431,33877228,33909378,32150,2,0,0,0,1,0,0,2420,1,1
30432,3,7,4,30432,33924107,33954638,30531,2,0,1,0,0,0,0,2420,1,1
30433,3,7,1,30433,33969355,34023727,54372,5,2,2,0,0,0,0,2420,1,1
30434,3,7,1,30434,34038452,34067534,29082,2,1,0,0,0,0,0,2420,1,1
30435,3,7,2,30435,34082259,34167942,85683,9,5,3,0,0,0,0,2420,1,1
30436,3,7,0,30436,34182660,34204278,21618,1,0,0,0,0,0,0,2420,1,1
30437,3,7,3,30437,34219004,34248072,29068,2,1,0,0,0,0,0,2420,1,1
30438,3,7,4,30438,34262794,34293318,30524,2,0,1,0,0,0,0,2420,1,1
30439,3,7,1,30439,34308036,34411542,103506,11,5,5,0,0,0,0,2420,1,1
30440,3,7,3,30440,34426279,34511949,85670,9,5,3,0,0,0,0,2420,1,1
30441,3,7,4,30441,34526671,34548272,21601,1,0,0,0,0,0,0,2420,1,1
30442,3,7,4,30442,34562993,34609890,46897,4,1,2,0,0,0,0,2420,1,1
30443,3,7,0,30443,34624611,34710293,85682,9,5,3,0,0,0,0,2420,1,1
30444,3,7,2,30444,34725023,34807776,82753,9,7,1,0,0,0,0,2420,1,1
30445,3,7,2,30445,34822493,34859014,36521,3,2,0,0,0,0,0,2420,1,1
30446,3,7,4,30446,34873735,34928079,54344,5,2,2,0,0,0,0,2420,1,1
30447,3,7,4,30447,34942801,34971872,29071,2,1,0,0,0,0,0,2420,1,1
30448,3,7,3,30448,34986593,35039524,52931,5,3,1,0,0,0,0,2420,1,1
30449,3,7,0,30449,35054246,35075864,21618,1,0,0,0,0,0,0,2420,1,1
30450,3,7,2,30450,35090589,35127114,36525,3,2,0,0,0,0,0,2420,1,1
30451,3,7,2,30451,35141832,35222931,81099,8,2,5,0,0,0,0,2420,1,1
30452,3,7,1,30452,35237649,35283077,45428,4,2,1,0,0,0,0,2420,1,1
30453,3,7,3,30453,35297802,35422194,124392,14,9,4,0,0,0,0,2420,1,1
30454,3,7,2,30454,35436918,35467437,30519,2,0,1,0,0,0,0,2420,1,1
30455,3,7,2,30455,35482154,35520125,37971,3,1,1,0,0,0,0,2420,1,1
30456,3,7,4,30456,35534846,35581740,46894,4,1,2,0,0,0,0,2420,1,1
30457,3,7,2,30457,35596462,35649386,52924,5,3,1,0,0,0,0,2420,1,1
30458,3,7,1,30458,35664108,35709578,45470,4,2,1,0,0,0,0,2420,1,1
30459,3,7,4,30459,35724307,35753358,29051,2,1,0,0,0,0,0,2420,1,1
30460,3,7,1,30460,35768076,35807547,39471,3,0,2,0,0,0,0,2420,1,1
30461,3,7,2,30461,35822275,35843881,21606,1,0,0,0,0,0,0,2420,1,1
30462,3,7,2,30462,35858598,35902581,43983,4,3,0,0,0,0,0,2420,1,1
30463,3,7,1,30463,35917303,35965679,48376,4,0,3,0,0,0,0,2420,1,1
30464,3,7,3,30464,35980404,36024400,43996,4,3,0,0,0,0,0,2420,1,1
30465,3,7,4,30465,36039117,36092037,52920,5,3,1,0,0,0,0,2420,1,1
30466,3,7,1,30466,36106758,36152257,45499,4,2,1,0,0,0,0,2420,1,1
30467,3,7,0,30467,36166986,36197530,30544,2,0,1,0,0,0,0,2420,1,1
30468,3,7,3,30468,36212255,36241319,29064,2,1,0,0,0,0,0,2420,1,1
30469,3,7,2,30469,36256040,36292553,36513,3,2,0,0,0,0,0,2420,1,1
30470,3,7,0,30470,36307274,36328892,21618,1,0,0,0,0,0,0,2420,1,1
30471,3,7,4,30471,36343622,36365224,21602,1,0,0,0,0,0,0,2420,1,1
30472,3,7,3,30472,36379945,36431381,51436,5,4,0,0,0,0,0,2420,1,1
30473,3,7,1,30473,36446103,36493019,46916,4,1,2,0,0,0,0,2420,1,1
30474,3,7,4,30474,36507745,36536813,29068,2,1,0,0,0,0,0,2420,1,1
30475,3,7,0,30475,36551530,36695313,143783,16,8,7,0,0,0,0,2420,1,1
30476,3,7,3,30476,36710042,36739096,29054,2,1,0,0,0,0,0,2420,1,1
30477,3,7,2,30477,36753817,36814201,60384,6,4,1,0,0,0,0,2420,1,1
30478,3,7,1,30478,36828919,36858008,29089,2,1,0,0,0,0,0,2420,1,1
30479,3,7,2,30479,36872734,36925597,52863,5,3,1,0,0,0,0,2420,1,1
30480,3,7,3,30480,36940314,36961917,21603,1,0,0,0,0,0,0,2420,1,1
30481,3,7,0,30481,36976639,37051972,75333,8,6,1,0,0,0,0,2420,1,1
30482,3,7,0,30482,37066702,37140307,73605,7,1,5,0,0,0,0,2420,1,1
30483,3,7,2,30483,37155037,37184123,29086,2,1,0,0,0,0,0,2420,1,1
30484,3,7,4,30484,37198841,37247178,48337,4,0,3,0,0,0,0,2420,1,1
30485,3,7,0,30485,37261896,37283519,21623,1,0,0,0,0,0,0,2420,1,1
30486,3,7,0,30486,37298244,37352636,54392,5,2,2,0,0,0,0,2420,1,1
30487,3,7,4,30487,37367366,37396428,29062,2,1,0,0,0,0,0,2420,1,1
30488,3,7,0,30488,37411146,37504286,93140,10,6,3,0,0,0,0,2420,1,1
30489,3,7,0,30489,37519013,37586834,67821,7,5,1,0,0,0,0,2420,1,1
30490,3,7,4,30490,37601559,37630610,29051,2,1,0,0,0,0,0,2420,1,1
30491,3,7,0,30491,37645332,37689330,43998,4,3,0,0,0,0,0,2420,1,1
30492,3,7,3,30492,37704060,37725663,21603,1,0,0,0,0,0,0,2420,1,1
30493,3,7,0,30493,37740379,37776918,36539,3,2,0,0,0,0,0,2420,1,1
30494,3,7,1,30494,37791644,37893772,102128,11,6,4,0,0,0,0,2420,1,1
30495,3,7,3,30495,37908500,37982156,73656,7,1,5,0,0,0,0,2420,1,1
30496,3,7,1,30496,37996878,38042324,45446,4,2,1,0,0,0,0,2420,1,1
30497,3,7,4,30497,38057053,38126361,69308,7,4,2,0,0,0,0,2420,1,1
30498,3,7,0,30498,38141079,38201455,60376,6,4,1,0,0,0,0,2420,1,1
30499,3,7,3,30499,38216185,38237786,21601,1,0,0,0,0,0,0,2420,1,1
30500,3,7,4,30500,38252504,38274110,21606,1,0,0,0,0,0,0,2420,1,1
30501,3,7,3,30501,38288828,38374510,85682,9,5,3,0,0,0,0,2420,1,1
30502,3,7,1,30502,38389227,38491260,102033,11,6,4,0,0,0,0,2420,1,1
30503,3,7,3,30503,38505993,38535052,29059,2,1,0,0,0,0,0,2420,1,1
30504,3,7,0,30504,38549775,38587798,38023,3,1,1,0,0,0,0,2420,1,1
30505,3,7,2,30505,38602523,38624130,21607,1,0,0,0,0,0,0,2420,1,1
30506,3,7,1,30506,38638847,38757285,118438,13,7,5,0,0,0,0,2420,1,1
30507,3,7,1,30507,38772014,38833903,61889,6,3,2,0,0,0,0,2420,1,1
30508,3,7,2,30508,38848629,38870231,21602,1,0,0,0,0,0,0,2420,1,1
30509,3,7,1,30509,38884953,38976677,91724,10,7,2,0,0,0,0,2420,1,1
30510,3,7,2,30510,38991404,39152918,161514,18,8,9,0,0,0,0,2420,1,1
30511,3,7,3,30511,39167638,39229447,61809,6,3,2,0,0,0,0,2420,1,1
30512,3,7,1,30512,39244168,39265785,21617,1,0,0,0,0,0,0,2420,1,1
30513,3,7,4,30513,39280511,39363236,82725,9,7,1,0,0,0,0,2420,1,1
30514,3,7,1,30514,39377953,39399571,21618,1,0,0,0,0,0,0,2420,1,1
30515,3,7,1,30515,39414302,39459763,45461,4,2,1,0,0,0,0,2420,1,1
30516,3,7,0,30516,39474492,39716696,242204,29,20,8,0,0,0,0,2420,1,1
30517,3,7,0,30517,39731426,39839492,108066,12,8,3,0,0,0,0,2420,1,1
30518,3,7,4,30518,39854225,39898208,43983,4,3,0,0,0,0,0,2420,1,1
30519,3,7,1,30519,39912929,39956935,44006,4,3,0,0,0,0,0,2420,1,1
30520,3,7,3,30520,39971660,40192944,221284,26,16,9,0,0,0,0,2420,1,1
30521,3,7,0,30521,40207667,40263512,55845,5,1,3,0,0,0,0,2420,1,1
30522,3,7,0,30522,40278237,40407049,128812,14,6,7,0,0,0,0,2420,1,1
30523,3,7,3,30523,40421777,40470114,48337,4,0,3,0,0,0,0,2420,1,1
30524,3,7,1,30524,40484836,40506453,21617,1,0,0,0,0,0,0,2420,1,1
30525,3,7,4,30525,40521179,40560596,39417,3,0,2,0,0,0,0,2420,1,1
30526,3,7,4,30526,40575317,40620759,45442,4,2,1,0,0,0,0,2420,1,1
30527,3,7,0,30527,40635480,40765912,130432,15,11,3,0,0,0,0,2420,1,1
30528,3,7,1,30528,40780642,40818652,38010,3,1,1,0,0,0,0,2420,1,1
30529,3,7,3,30529,40833381,40869903,36522,3,2,0,0,0,0,0,2420,1,1
30530,3,7,3,30530,40884626,40938981,54355,5,2,2,0,0,0,0,2420,1,1
30531,3,7,2,30531,40953703,41009533,55830,5,1,3,0,0,0,0,2420,1,1
30532,3,7,0,30532,41024255,41081514,57259,5,0,4,0,0,0,0,2420,1,1
30533,3,7,4,30533,41096244,41117846,21602,1,0,0,0,0,0,0,2420,1,1
30534,3,7,2,30534,41132563,41184026,51463,5,4,0,0,0,0,0,2420,1,1
30535,3,7,4,30535,41198744,41302308,103564,11,5,5,0,0,0,0,2420,1,1
30536,3,7,0,30536,41317037,41338655,21618,1,0,0,0,0,0,0,2420,1,1
30537,3,7,1,30537,41353385,41407724,54339,5,2,2,0,0,0,0,2420,1,1
30538,3,7,4,30538,41422450,41508140,85690,9,5,3,0,0,0,0,2420,1,1
30539,3,7,4,30539,41522861,41553372,30511,2,0,1,0,0,0,0,2420,1,1
30540,3,7,4,30540,41568090,41597165,29075,2,1,0,0,0,0,0,2420,1,1
30541,3,7,0,30541,41611882,41640956,29074,2,1,0,0,0,0,0,2420,1,1
30542,3,7,1,30542,41655686,41677304,21618,1,0,0,0,0,0,0,2420,1,1
30543,3,7,3,30543,41692030,41722558,30528,2,0,1,0,0,0,0,2420,1,1
30544,3,7,2,30544,41737279,41897627,160348,19,15,3,0,0,0,0,2420,1,1
30545,3,7,0,30545,41912349,41933970,21621,1,0,0,0,0,0,0,2420,1,1
30546,3,7,1,30546,41948695,42012161,63466,6,3,1,0,1,0,0,2420,1,1
30547,3,7,4,30547,42026891,42100619,73728,7,1,5,0,0,0,0,2420,1,1
30548,3,7,4,30548,42115341,42192081,76740,8,5,2,0,0,0,0,2420,1,1
30549,3,7,0,30549,42206803,42235900,29097,2,1,0,0,0,0,0,2420,1,1
30550,3,7,1,30550,42250626,42296106,45480,4,2,1,0,0,0,0,2420,1,1
30551,3,7,1,30551,42310832,42332450,21618,1,0,0,0,0,0,0,2420,1,1
30552,3,7,3,30552,42347179,42377692,30513,2,0,1,0,0,0,0,2420,1,1
30553,3,7,3,30553,42392409,42422939,30530,2,0,1,0,0,0,0,2420,1,1
30554,3,7,0,30554,42437657,42466755,29098,2,1,0,0,0,0,0,2420,1,1
30555,3,7,2,30555,42481480,42503087,21607,1,0,0,0,0,0,0,2420,1,1
30556,3,7,2,30556,42517804,42604913,87109,9,4,4,0,0,0,0,2420,1,1
30557,3,7,2,30557,42619631,42705331,85700,9,5,3,0,0,0,0,2420,1,1
30558,3,7,3,30558,42720049,42766968,46919,4,1,2,0,0,0,0,2420,1,1
30559,3,7,3,30559,42781685,42850939,69254,7,4,2,0,0,0,0,2420,1,1
30560,3,7,0,30560,42865661,42894743,29082,2,1,0,0,0,0,0,2420,1,1
30561,3,7,3,30561,42909468,42954913,45445,4,2,1,0,0,0,0,2420,1,1
30562,3,7,1,30562,42969630,43088096,118466,13,7,5,0,0,0,0,2420,1,1
30563,3,7,3,30563,43102829,43182490,79661,8,3,4,0,0,0,0,2420,1,1
30564,3,7,2,30564,43197211,43251625,54414,5,2,2,0,0,0,0,2420,1,1
30565,3,7,4,30565,43266347,43344580,78233,8,4,3,0,0,0,0,2420,1,1
30566,3,7,0,30566,43359299,43422614,63315,6,2,3,0,0,0,0,2420,1,1
30567,3,7,2,30567,43437343,43505208,67865,7,5,1,0,0,0,0,2420,1,1
30568,3,7,1,30568,43519929,43541547,21618,1,0,0,0,0,0,0,2420,1,1
30569,3,7,1,30569,43556277,43600262,43985,4,3,0,0,0,0,0,2420,1,1
30570,3,7,1,30570,43614993,43644086,29093,2,1,0,0,0,0,0,2420,1,1
30571,3,7,0,30571,43658812,43704259,45447,4,2,1,0,0,0,0,2420,1,1
30572,3,7,0,30572,43718985,43748080,29095,2,1,0,0,0,0,0,2420,1,1
30573,3,7,1,30573,43762810,43784427,21617,1,0,0,0,0,0,0,2420,1,1
30574,3,7,0,30574,43799153,43838581,39428,3,0,2,0,0,0,0,2420,1,1
30575,3,7,0,30575,43853310,43882389,29079,2,1,0,0,0,0,0,2420,1,1
30576,3,7,0,30576,43897119,43918736,21617,1,0,0,0,0,0,0,2420,1,1
30577,3,7,3,30577,43933466,44050421,116955,13,8,4,0,0,0,0,2420,1,1
30578,3,7,3,30578,44065146,44189572,124426,14,9,4,0,0,0,0,2420,1,1
30579,3,7,0,30579,44204297,44234832,30535,2,0,1,0,0,0,0,2420,1,1
30580,3,7,2,30580,44249558,44271160,21602,1,0,0,0,0,0,0,2420,1,1
30581,3,7,4,30581,44285881,44344840,58959,6,5,0,0,0,0,0,2420,1,1
30582,3,7,2,30582,44359558,44476581,117023,13,8,4,0,0,0,0,2420,1,1
30583,3,7,0,30583,44491302,44520370,29068,2,1,0,0,0,0,0,2420,1,1
30584,3,7,0,30584,44535100,44565621,30521,2,0,1,0,0,0,0,2420,1,1
30585,3,7,4,30585,44580346,44625791,45445,4,2,1,0,0,0,0,2420,1,1
30586,3,7,4,30586,44640509,44679945,39436,3,0,2,0,0,0,0,2420,1,1
30587,3,7,4,30587,44694667,44741579,46912,4,1,2,0,0,0,0,2420,1,1
30588,3,7,0,30588,44756301,44777919,21618,1,0,0,0,0,0,0,2420,1,1
30589,3,7,4,30589,44792644,44830622,37978,3,1,1,0,0,0,0,2420,1,1
30590,3,7,3,30590,44845343,44874403,29060,2,1,0,0,0,0,0,2420,1,1
30591,3,7,3,30591,44889121,44910723,21602,1,0,0,0,0,0,0,2420,1,1
30592,3,7,0,30592,44925445,45027532,102087,11,6,4,0,0,0,0,2420,1,1
30593,3,7,2,30593,45042261,45063867,21606,1,0,0,0,0,0,0,2420,1,1
30594,3,7,2,30594,45078585,45255073,176488,20,10,9,0,0,0,0,2420,1,1
30595,3,7,2,30595,45269796,45306328,36532,3,2,0,0,0,0,0,2420,1,1
30596,3,7,0,30596,45321045,45366521,45476,4,2,1,0,0,0,0,2420,1,1
30597,3,7,3,30597,45381247,45411777,30530,2,0,1,0,0,0,0,2420,1,1
30598,3,7,4,30598,45426499,45448101,21602,1,0,0,0,0,0,0,2420,1,1
30599,3,7,0,30599,45462822,45484440,21618,1,0,0,0,0,0,0,2420,1,1
30600,3,7,4,30600,45499170,45520772,21602,1,0,0,0,0,0,0,2420,1,1
30601,3,7,3,30601,45535493,45573453,37960,3,1,1,0,0,0,0,2420,1,1
30602,3,7,0,30602,45588172,45609789,21617,1,0,0,0,0,0,0,2420,1,1
30603,3,7,2,30603,45624520,45653604,29084,2,1,0,0,0,0,0,2420,1,1
30604,3,7,2,30604,45668322,45698835,30513,2,0,1,0,0,0,0,2420,1,1
30605,3,7,3,30605,45713557,45808154,94597,10,5,4,0,0,0,0,2420,1,1
30606,3,7,3,30606,45822878,45844480,21602,1,0,0,0,0,0,0,2420,1,1
30607,3,7,2,30607,45859197,45897211,38014,3,1,1,0,0,0,0,2420,1,1
30608,3,7,3,30608,45911928,45944068,32140,2,0,0,0,1,0,0,2420,1,1
30609,3,7,3,30609,45958785,45995308,36523,3,2,0,0,0,0,0,2420,1,1
30610,3,7,3,30610,46010026,46039101,29075,2,1,0,0,0,0,0,2420,1,1
30611,3,7,2,30611,46053823,46084361,30538,2,0,1,0,0,0,0,2420,1,1
30612,3,7,2,30612,46099078,46120680,21602,1,0,0,0,0,0,0,2420,1,1
30613,3,7,3,30613,46135402,46164452,29050,2,1,0,0,0,0,0,2420,1,1
30614,3,7,1,30614,46179169,46200787,21618,1,0,0,0,0,0,0,2420,1,1
30615,3,7,4,30615,46215517,46246026,30509,2,0,1,0,0,0,0,2420,1,1
30616,3,7,0,30616,46260743,46364247,103504,11,5,5,0,0,0,0,2420,1,1
30617,3,7,2,30617,46378975,46455689,76714,8,5,2,0,0,0,0,2420,1,1
30618,3,7,2,30618,46470406,46597735,127329,14,7,6,0,0,0,0,2420,1,1
30619,3,7,4,30619,46612455,46642977,30522,2,0,1,0,0,0,0,2420,1,1
30620,3,7,0,30620,46657694,46710627,52933,5,3,1,0,0,0,0,2420,1,1
30621,3,7,0,30621,46725356,46787150,61794,6,3,2,0,0,0,0,2420,1,1
30622,3,7,2,30622,46801876,46823482,21606,1,0,0,0,0,0,0,2420,1,1
30623,3,7,3,30623,46838199,46925392,87193,9,4,4,0,0,0,0,2420,1,1
30624,3,7,0,30624,46940109,46969190,29081,2,1,0,0,0,0,0,2420,1,1
30625,3,7,2,30625,46983919,47005522,21603,1,0,0,0,0,0,0,2420,1,1
30626,3,7,0,30626,47020240,47041857,21617,1,0,0,0,0,0,0,2420,1,1
30627,3,7,4,30627,47056586,47115485,58899,6,5,0,0,0,0,0,2420,1,1
30628,3,7,4,30628,47130202,47151805,21603,1,0,0,0,0,0,0,2420,1,1
30629,3,7,4,30629,47166526,47203071,36545,3,2,0,0,0,0,0,2420,1,1
