board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_2,65,742,2,4,diagnostic_calibration,5,2,227251,261579,269641,0,0,269678,42427
rp2040_2,65,742,2,4,diagnostic_calibration,6,1,269679,304000,0,0,0,304045,34366
rp2040_2,65,742,2,4,diagnostic_calibration,7,2,304046,338358,346419,0,0,346520,42474
rp2040_2,65,742,2,4,diagnostic_calibration,8,2,346520,380849,388910,0,0,388935,42415
rp2040_2,65,742,2,4,diagnostic_calibration,9,1,388935,423260,0,0,0,423267,34332
rp2040_2,65,742,2,4,diagnostic_calibration,10,2,423267,457578,465639,0,0,465756,42489
rp2040_2,65,742,2,4,diagnostic_calibration,11,1,465757,500080,0,0,0,500188,34431
rp2040_2,65,742,2,4,diagnostic_calibration,12,1,500189,534500,0,0,0,534505,34316
rp2040_2,65,742,2,4,diagnostic_calibration,13,0,534506,568813,576874,584820,585507,585510,51004
rp2040_2,65,743,3,4,diagnostic_calibration,1,0,56996,91520,99603,107554,108240,108246,51250
rp2040_2,65,744,4,4,diagnostic_calibration,1,1,56968,91500,0,0,0,91643,34675
rp2040_2,65,744,4,4,diagnostic_calibration,2,1,91649,126011,0,0,0,126024,34375
rp2040_2,65,744,4,4,diagnostic_calibration,3,0,126027,160352,168423,176373,177058,177061,51034
rp2040_2,65,745,5,4,diagnostic_holdout,1,2,56980,91505,99588,0,0,99665,42685
rp2040_2,65,745,5,4,diagnostic_holdout,2,0,99669,134048,142114,150060,150747,150751,51082
rp2040_2,65,746,6,4,diagnostic_holdout,1,1,56970,91485,0,0,0,91534,34564
rp2040_2,65,746,6,4,diagnostic_holdout,2,1,91540,125911,0,0,0,125977,34437
rp2040_2,65,746,6,4,diagnostic_holdout,3,0,125980,160302,168374,176325,177011,177014,51034
rp2040_2,65,747,7,4,diagnostic_holdout,1,2,57011,91525,99608,0,0,99657,42646
rp2040_2,65,747,7,4,diagnostic_holdout,2,2,99662,134039,142105,0,0,142209,42547
rp2040_2,65,747,7,4,diagnostic_holdout,3,2,142211,176553,184614,0,0,184623,42412
rp2040_2,65,747,7,4,diagnostic_holdout,4,1,184625,218955,0,0,0,219044,34419
rp2040_2,65,747,7,4,diagnostic_holdout,5,0,219045,253362,261423,269369,270055,270058,51013
rp2040_2,65,748,8,4,diagnostic_holdout,1,1,56966,91492,0,0,0,91571,34605
rp2040_2,65,748,8,4,diagnostic_holdout,2,2,91576,125945,134020,0,0,134044,42468
rp2040_2,65,748,8,4,diagnostic_holdout,3,1,134045,168402,0,0,0,168418,34373
rp2040_2,65,748,8,4,diagnostic_holdout,4,2,168419,202731,210794,0,0,210866,42447
rp2040_2,65,748,8,4,diagnostic_holdout,5,2,210867,245202,253264,0,0,253404,42537
rp2040_2,65,748,8,4,diagnostic_holdout,6,0,253404,287736,295797,303743,304428,304430,51026
rp2040_2,65,749,9,4,diagnostic_holdout,1,2,56994,91523,99606,0,0,99687,42693
rp2040_2,65,749,9,4,diagnostic_holdout,2,0,99693,134082,142149,150095,150781,150784,51091
rp2040_2,65,750,0,0,diagnostic_calibration,1,2,56975,91508,99591,0,0,99686,42711
rp2040_2,65,750,0,0,diagnostic_calibration,2,1,99693,134081,0,0,0,134130,34437
rp2040_2,65,750,0,0,diagnostic_calibration,3,2,134133,168450,176515,0,0,176558,42425
rp2040_2,65,750,0,0,diagnostic_calibration,4,2,176559,210896,218957,0,0,219065,42506
rp2040_2,65,750,0,0,diagnostic_calibration,5,2,219066,253401,261462,0,0,261498,42432
rp2040_2,65,750,0,0,diagnostic_calibration,6,1,261499,295828,0,0,0,295903,34404
rp2040_2,65,750,0,0,diagnostic_calibration,7,2,295904,330219,338280,0,0,338293,42389
rp2040_2,65,750,0,0,diagnostic_calibration,8,0,338293,372617,380678,388624,389311,389314,51021
rp2040_2,65,751,1,0,diagnostic_calibration,1,2,56990,91514,99598,0,0,99670,42680
rp2040_2,65,751,1,0,diagnostic_calibration,2,1,99675,134056,0,0,0,134071,34396
rp2040_2,65,751,1,0,diagnostic_calibration,3,2,134074,168404,176467,0,0,176519,42445
rp2040_2,65,751,1,0,diagnostic_calibration,4,1,176520,210847,0,0,0,210890,34370
rp2040_2,65,751,1,0,diagnostic_calibration,5,1,210891,245203,0,0,0,245285,34394
rp2040_2,65,751,1,0,diagnostic_calibration,6,0,245285,279596,287657,295604,296290,296293,51008
rp2040_2,65,752,2,0,diagnostic_calibration,1,2,56994,91519,99603,0,0,99760,42766
rp2040_2,65,752,2,0,diagnostic_calibration,2,1,99766,134148,0,0,0,134220,34454
rp2040_2,65,752,2,0,diagnostic_calibration,3,2,134222,168551,176614,0,0,176652,42430
rp2040_2,65,752,2,0,diagnostic_calibration,4,0,176654,210990,219052,226999,227685,227688,51034
rp2040_2,65,753,3,0,diagnostic_calibration,1,0,56985,91519,99602,107553,108239,108245,51260
rp2040_2,65,754,4,0,diagnostic_calibration,1,2,56993,91514,99597,0,0,99689,42696
rp2040_2,65,754,4,0,diagnostic_calibration,2,0,99695,134082,142146,150092,150779,150783,51088
rp2040_2,65,755,5,0,diagnostic_holdout,1,1,57002,91525,0,0,0,91665,34663
rp2040_2,65,755,5,0,diagnostic_holdout,2,2,91670,126029,134103,0,0,134123,42453
rp2040_2,65,755,5,0,diagnostic_holdout,3,0,134124,168479,176541,184488,185174,185177,51053
rp2040_2,65,756,6,0,diagnostic_holdout,1,2,57003,91529,99612,0,0,99647,42644
rp2040_2,65,756,6,0,diagnostic_holdout,2,1,99653,134027,0,0,0,134103,34450
rp2040_2,65,756,6,0,diagnostic_holdout,3,2,134103,168421,176484,0,0,176506,42403
rp2040_2,65,756,6,0,diagnostic_holdout,4,2,176506,210838,218899,0,0,219031,42525
rp2040_2,65,756,6,0,diagnostic_holdout,5,1,219031,253350,0,0,0,253420,34389
rp2040_2,65,756,6,0,diagnostic_holdout,6,0,253421,287737,295798,303744,304430,304433,51012
rp2040_2,65,757,7,0,diagnostic_holdout,1,1,56976,91503,0,0,0,91628,34652
rp2040_2,65,757,7,0,diagnostic_holdout,2,1,91632,125986,0,0,0,126014,34382
rp2040_2,65,757,7,0,diagnostic_holdout,3,2,126015,160343,168414,0,0,168465,42450
rp2040_2,65,757,7,0,diagnostic_holdout,4,1,168466,202798,0,0,0,202848,34382
rp2040_2,65,757,7,0,diagnostic_holdout,5,0,202848,237152,245215,253161,253847,253849,51001
rp2040_2,65,758,8,0,diagnostic_holdout,1,0,56958,91484,99568,107519,108204,108210,51252
rp2040_2,65,759,9,0,diagnostic_holdout,1,2,56992,91511,99594,0,0,99628,42636
rp2040_2,65,759,9,0,diagnostic_holdout,2,1,99634,134021,0,0,0,134100,34466
rp2040_2,65,759,9,0,diagnostic_holdout,3,1,134103,168426,0,0,0,168491,34388
rp2040_2,65,759,9,0,diagnostic_holdout,4,0,168492,202810,210872,218819,219506,219509,51017
rp2040_2,65,760,0,1,diagnostic_calibration,1,2,56986,91505,99589,0,0,99735,42749
rp2040_2,65,760,0,1,diagnostic_calibration,2,0,99740,134126,142192,150139,150825,150829,51089
rp2040_2,65,761,1,1,diagnostic_calibration,1,2,57001,91539,99623,0,0,99658,42657
rp2040_2,65,761,1,1,diagnostic_calibration,2,1,99664,134066,0,0,0,134183,34519
rp2040_2,65,761,1,1,diagnostic_calibration,3,0,134184,168517,176581,184528,185214,185217,51033
rp2040_2,65,762,2,1,diagnostic_calibration,1,1,56982,91518,0,0,0,91555,34573
rp2040_2,65,762,2,1,diagnostic_calibration,2,1,91562,125920,0,0,0,125977,34415
rp2040_2,65,762,2,1,diagnostic_calibration,3,2,125979,160299,168369,0,0,168504,42525
rp2040_2,65,762,2,1,diagnostic_calibration,4,2,168505,202852,210915,0,0,211063,42558
rp2040_2,65,762,2,1,diagnostic_calibration,5,1,211063,245388,0,0,0,245400,34337
rp2040_2,65,762,2,1,diagnostic_calibration,6,1,245400,279720,0,0,0,279731,34331
rp2040_2,65,762,2,1,diagnostic_calibration,7,1,279731,314044,0,0,0,314117,34386
rp2040_2,65,762,2,1,diagnostic_calibration,8,1,314118,348420,0,0,0,348524,34406
rp2040_2,65,762,2,1,diagnostic_calibration,9,0,348525,382839,390900,398846,399533,399536,51011
rp2040_2,65,763,3,1,diagnostic_calibration,1,1,56986,91507,0,0,0,91638,34652
rp2040_2,65,763,3,1,diagnostic_calibration,2,1,91643,126005,0,0,0,126121,34478
rp2040_2,65,763,3,1,diagnostic_calibration,3,0,126122,160440,168512,176463,177150,177154,51032
rp2040_2,65,764,4,1,diagnostic_calibration,1,1,56966,91497,0,0,0,91592,34626
rp2040_2,65,764,4,1,diagnostic_calibration,2,2,91597,125959,134034,0,0,134049,42452
rp2040_2,65,764,4,1,diagnostic_calibration,3,0,134051,168400,176464,184411,185098,185101,51050
rp2040_2,65,765,5,1,diagnostic_holdout,1,2,56998,91519,99602,0,0,99617,42619
rp2040_2,65,765,5,1,diagnostic_holdout,2,1,99622,133999,0,0,0,134041,34419
rp2040_2,65,765,5,1,diagnostic_holdout,3,2,134042,168363,176425,0,0,176562,42520
rp2040_2,65,765,5,1,diagnostic_holdout,4,2,176563,210896,218957,0,0,219083,42520
rp2040_2,65,765,5,1,diagnostic_holdout,5,2,219083,253421,261482,0,0,261540,42457
rp2040_2,65,765,5,1,diagnostic_holdout,6,2,261541,295868,303929,0,0,304004,42463
rp2040_2,65,765,5,1,diagnostic_holdout,7,2,304005,338347,346408,0,0,346467,42462
rp2040_2,65,765,5,1,diagnostic_holdout,8,1,346468,380787,0,0,0,380828,34360
rp2040_2,65,765,5,1,diagnostic_holdout,9,1,380829,415138,0,0,0,415215,34386
rp2040_2,65,765,5,1,diagnostic_holdout,10,0,415215,449522,457583,465529,466215,466218,51003
rp2040_2,65,766,6,1,diagnostic_holdout,1,1,56983,91506,0,0,0,91622,34639
rp2040_2,65,766,6,1,diagnostic_holdout,2,0,91627,125983,134056,142007,142692,142696,51069
rp2040_2,65,767,7,1,diagnostic_holdout,1,1,56999,91515,0,0,0,91538,34539
rp2040_2,65,767,7,1,diagnostic_holdout,2,2,91543,125892,133970,0,0,134017,42474
rp2040_2,65,767,7,1,diagnostic_holdout,3,1,134020,168360,0,0,0,168443,34423
rp2040_2,65,767,7,1,diagnostic_holdout,4,1,168443,202754,0,0,0,202778,34335
rp2040_2,65,767,7,1,diagnostic_holdout,5,2,202778,237086,245148,0,0,245227,42449
rp2040_2,65,767,7,1,diagnostic_holdout,6,2,245227,279557,287619,0,0,287632,42405
rp2040_2,65,767,7,1,diagnostic_holdout,7,1,287633,321962,0,0,0,322074,34441
rp2040_2,65,767,7,1,diagnostic_holdout,8,2,322074,356386,364447,0,0,364598,42524
rp2040_2,65,767,7,1,diagnostic_holdout,9,2,364599,398929,406990,0,0,407081,42482
rp2040_2,65,767,7,1,diagnostic_holdout,10,0,407081,441409,449470,457416,458102,458104,51023
rp2040_2,65,768,8,1,diagnostic_holdout,1,1,56964,91487,0,0,0,91528,34564
rp2040_2,65,768,8,1,diagnostic_holdout,2,0,91533,125883,133956,141906,142592,142595,51062
rp2040_2,65,769,9,1,diagnostic_holdout,1,1,56987,91508,0,0,0,91591,34604
rp2040_2,65,769,9,1,diagnostic_holdout,2,0,91596,125954,134026,141976,142662,142665,51069
rp2040_2,65,770,0,2,diagnostic_calibration,1,0,56975,91489,99572,107522,108210,108216,51241
rp2040_2,65,771,1,2,diagnostic_calibration,1,1,56979,91498,0,0,0,91560,34581
rp2040_2,65,771,1,2,diagnostic_calibration,2,1,91565,125923,0,0,0,125946,34381
rp2040_2,65,771,1,2,diagnostic_calibration,3,1,125948,160267,0,0,0,160329,34381
rp2040_2,65,771,1,2,diagnostic_calibration,4,2,160330,194645,202715,0,0,202760,42430
rp2040_2,65,771,1,2,diagnostic_calibration,5,2,202761,237099,245161,0,0,245286,42525
rp2040_2,65,771,1,2,diagnostic_calibration,6,2,245287,279613,287675,0,0,287731,42444
rp2040_2,65,771,1,2,diagnostic_calibration,7,0,287731,322058,330119,338065,338752,338755,51024
rp2040_2,65,772,2,2,diagnostic_calibration,1,2,56996,91522,99605,0,0,99652,42656
rp2040_2,65,772,2,2,diagnostic_calibration,2,2,99657,134029,142095,0,0,142236,42579
rp2040_2,65,772,2,2,diagnostic_calibration,3,2,142237,176562,184624,0,0,184733,42496
rp2040_2,65,772,2,2,diagnostic_calibration,4,2,184733,219065,227127,0,0,227214,42481
rp2040_2,65,772,2,2,diagnostic_calibration,5,2,227215,261541,269602,0,0,269628,42413
rp2040_2,65,772,2,2,diagnostic_calibration,6,1,269629,303953,0,0,0,304029,34400
rp2040_2,65,772,2,2,diagnostic_calibration,7,2,304029,338345,346406,0,0,346511,42482
rp2040_2,65,772,2,2,diagnostic_calibration,8,1,346512,380843,0,0,0,380895,34383
rp2040_2,65,772,2,2,diagnostic_calibration,9,2,380896,415202,423263,0,0,423382,42486
rp2040_2,65,772,2,2,diagnostic_calibration,10,2,423382,457704,465765,0,0,465906,42524
rp2040_2,65,772,2,2,diagnostic_calibration,11,2,465906,500232,508293,0,0,508419,42513
rp2040_2,65,772,2,2,diagnostic_calibration,12,0,508420,542746,550807,558754,559440,559442,51022
rp2040_2,65,773,3,2,diagnostic_calibration,1,1,56987,91499,0,0,0,91592,34605
rp2040_2,65,773,3,2,diagnostic_calibration,2,2,91598,125965,134038,0,0,134097,42499
rp2040_2,65,773,3,2,diagnostic_calibration,3,2,134098,168446,176512,0,0,176580,42482
rp2040_2,65,773,3,2,diagnostic_calibration,4,1,176580,210916,0,0,0,210937,34357
rp2040_2,65,773,3,2,diagnostic_calibration,5,1,210937,245245,0,0,0,245319,34382
rp2040_2,65,773,3,2,diagnostic_calibration,6,1,245320,279627,0,0,0,279656,34336
rp2040_2,65,773,3,2,diagnostic_calibration,7,2,279656,313963,322024,0,0,322142,42486
rp2040_2,65,773,3,2,diagnostic_calibration,8,1,322142,356466,0,0,0,356556,34414
rp2040_2,65,773,3,2,diagnostic_calibration,9,2,356556,390869,398929,0,0,398937,42381
rp2040_2,65,773,3,2,diagnostic_calibration,10,1,398938,433255,0,0,0,433325,34387
rp2040_2,65,773,3,2,diagnostic_calibration,11,2,433326,467636,475697,0,0,475757,42431
rp2040_2,65,773,3,2,diagnostic_calibration,12,2,475758,510098,518159,0,0,518171,42413
rp2040_2,65,773,3,2,diagnostic_calibration,13,1,518171,552508,0,0,0,552609,34438
rp2040_2,65,773,3,2,diagnostic_calibration,14,2,552610,586920,594981,0,0,595080,42470
rp2040_2,65,773,3,2,diagnostic_calibration,15,2,595081,629417,637478,0,0,637562,42481
rp2040_2,65,773,3,2,diagnostic_calibration,16,0,637563,671895,679956,687902,688589,688592,51029
rp2040_2,65,774,4,2,diagnostic_calibration,1,1,56954,91465,0,0,0,91503,34549
rp2040_2,65,774,4,2,diagnostic_calibration,2,2,91508,125857,133932,0,0,133967,42459
rp2040_2,65,774,4,2,diagnostic_calibration,3,0,133969,168319,176380,184327,185013,185016,51047
rp2040_2,65,775,5,2,diagnostic_holdout,1,1,56968,91493,0,0,0,91543,34575
rp2040_2,65,775,5,2,diagnostic_holdout,2,1,91548,125912,0,0,0,125965,34417
rp2040_2,65,775,5,2,diagnostic_holdout,3,1,125967,160297,0,0,0,160336,34369
rp2040_2,65,775,5,2,diagnostic_holdout,4,2,160338,194646,202717,0,0,202785,42447
rp2040_2,65,775,5,2,diagnostic_holdout,5,2,202786,237118,245179,0,0,245187,42401
rp2040_2,65,775,5,2,diagnostic_holdout,6,1,245187,279518,0,0,0,279599,34412
rp2040_2,65,775,5,2,diagnostic_holdout,7,1,279600,313918,0,0,0,314011,34411
rp2040_2,65,775,5,2,diagnostic_holdout,8,2,314012,348322,356383,0,0,356405,42393
rp2040_2,65,775,5,2,diagnostic_holdout,9,2,356406,390737,398798,0,0,398860,42454
rp2040_2,65,775,5,2,diagnostic_holdout,10,1,398861,433193,0,0,0,433256,34395
rp2040_2,65,775,5,2,diagnostic_holdout,11,2,433256,467564,475625,0,0,475651,42395
rp2040_2,65,775,5,2,diagnostic_holdout,12,2,475652,509987,518048,0,0,518160,42508
rp2040_2,65,775,5,2,diagnostic_holdout,13,1,518161,552496,0,0,0,552583,34422
rp2040_2,65,775,5,2,diagnostic_holdout,14,2,552584,586889,594950,0,0,595082,42498
rp2040_2,65,775,5,2,diagnostic_holdout,15,2,595083,629418,637479,0,0,637511,42428
rp2040_2,65,775,5,2,diagnostic_holdout,16,1,637512,671834,0,0,0,671856,34344
rp2040_2,65,775,5,2,diagnostic_holdout,17,2,671857,706164,714225,0,0,714233,42376
rp2040_2,65,775,5,2,diagnostic_holdout,18,2,714234,748576,756637,0,0,756643,42409
rp2040_2,65,775,5,2,diagnostic_holdout,19,1,756643,790967,0,0,0,791007,34364
rp2040_2,65,775,5,2,diagnostic_holdout,20,2,791008,825320,833380,0,0,833502,42494
rp2040_2,65,775,5,2,diagnostic_holdout,21,0,833503,867826,875887,883833,884520,884523,51020
rp2040_2,65,776,6,2,diagnostic_holdout,1,2,56961,91492,99575,0,0,99618,42657
rp2040_2,65,776,6,2,diagnostic_holdout,2,2,99623,133992,142055,0,0,142158,42535
rp2040_2,65,776,6,2,diagnostic_holdout,3,2,142161,176498,184561,0,0,184708,42547
rp2040_2,65,776,6,2,diagnostic_holdout,4,1,184709,219056,0,0,0,219118,34409
rp2040_2,65,776,6,2,diagnostic_holdout,5,2,219118,253425,261487,0,0,261507,42389
rp2040_2,65,776,6,2,diagnostic_holdout,6,2,261508,295838,303899,0,0,303915,42407
rp2040_2,65,776,6,2,diagnostic_holdout,7,2,303915,338245,346306,0,0,346352,42437
rp2040_2,65,776,6,2,diagnostic_holdout,8,2,346353,380682,388743,0,0,388774,42421
rp2040_2,65,776,6,2,diagnostic_holdout,9,1,388775,423105,0,0,0,423156,34381
rp2040_2,65,776,6,2,diagnostic_holdout,10,2,423157,457470,465531,0,0,465569,42412
rp2040_2,65,776,6,2,diagnostic_holdout,11,0,465569,499901,507962,515908,516595,516597,51028
rp2040_2,65,777,7,2,diagnostic_holdout,1,2,56986,91502,99585,0,0,99684,42698
rp2040_2,65,777,7,2,diagnostic_holdout,2,2,99689,134067,142131,0,0,142159,42470
rp2040_2,65,777,7,2,diagnostic_holdout,3,1,142161,176506,0,0,0,176587,34426
rp2040_2,65,777,7,2,diagnostic_holdout,4,1,176588,210903,0,0,0,210935,34347
rp2040_2,65,777,7,2,diagnostic_holdout,5,0,210936,245248,253310,261257,261942,261946,51010
rp2040_2,65,778,8,2,diagnostic_holdout,1,1,56980,91511,0,0,0,91538,34558
rp2040_2,65,778,8,2,diagnostic_holdout,2,1,91543,125903,0,0,0,125981,34438
rp2040_2,65,778,8,2,diagnostic_holdout,3,0,125981,160304,168374,176325,177011,177014,51033
rp2040_2,65,779,9,2,diagnostic_holdout,1,1,56979,91493,0,0,0,91563,34584
rp2040_2,65,779,9,2,diagnostic_holdout,2,0,91569,125935,134008,141959,142644,142647,51078
rp2040_2,65,780,0,3,diagnostic_calibration,1,0,56987,91499,99582,107532,108218,108224,51237
rp2040_2,65,781,1,3,diagnostic_calibration,1,2,56979,91505,99588,0,0,99618,42639
rp2040_2,65,781,1,3,diagnostic_calibration,2,2,99623,134009,142074,0,0,142110,42487
rp2040_2,65,781,1,3,diagnostic_calibration,3,1,142114,176467,0,0,0,176481,34367
rp2040_2,65,781,1,3,diagnostic_calibration,4,1,176482,210799,0,0,0,210909,34427
rp2040_2,65,781,1,3,diagnostic_calibration,5,2,210910,245219,253281,0,0,253332,42422
rp2040_2,65,781,1,3,diagnostic_calibration,6,1,253333,287656,0,0,0,287698,34365
rp2040_2,65,781,1,3,diagnostic_calibration,7,0,287699,322009,330070,338016,338701,338704,51005
rp2040_2,65,782,2,3,diagnostic_calibration,1,2,57017,91534,99617,0,0,99760,42743
rp2040_2,65,782,2,3,diagnostic_calibration,2,1,99766,134150,0,0,0,134219,34453
rp2040_2,65,782,2,3,diagnostic_calibration,3,2,134223,168547,176608,0,0,176682,42459
rp2040_2,65,782,2,3,diagnostic_calibration,4,2,176683,211014,219076,0,0,219087,42404
rp2040_2,65,782,2,3,diagnostic_calibration,5,1,219087,253413,0,0,0,253487,34400
rp2040_2,65,782,2,3,diagnostic_calibration,6,2,253488,287803,295864,0,0,295993,42505
rp2040_2,65,782,2,3,diagnostic_calibration,7,1,295994,330324,0,0,0,330401,34407
rp2040_2,65,782,2,3,diagnostic_calibration,8,2,330402,364717,372778,0,0,372908,42506
rp2040_2,65,782,2,3,diagnostic_calibration,9,0,372908,407232,415293,423239,423925,423929,51021
rp2040_2,65,783,3,3,diagnostic_calibration,1,2,56983,91508,99592,0,0,99689,42706
rp2040_2,65,783,3,3,diagnostic_calibration,2,2,99695,134067,142130,0,0,142199,42504
rp2040_2,65,783,3,3,diagnostic_calibration,3,0,142202,176541,184602,192549,193235,193239,51037
rp2040_2,65,784,4,3,diagnostic_calibration,1,1,56973,91491,0,0,0,91550,34577
rp2040_2,65,784,4,3,diagnostic_calibration,2,2,91555,125910,133984,0,0,134126,42571
rp2040_2,65,784,4,3,diagnostic_calibration,3,1,134128,168467,0,0,0,168493,34365
rp2040_2,65,784,4,3,diagnostic_calibration,4,1,168494,202810,0,0,0,202885,34391
rp2040_2,65,784,4,3,diagnostic_calibration,5,2,202886,237198,245260,0,0,245289,42403
rp2040_2,65,784,4,3,diagnostic_calibration,6,0,245289,279617,287678,295625,296310,296314,51025
rp2040_2,65,785,5,3,diagnostic_holdout,1,0,57001,91528,99611,107562,108248,108254,51253
rp2040_2,65,786,6,3,diagnostic_holdout,1,0,56978,91497,99581,107531,108218,108224,51246
rp2040_2,65,787,7,3,diagnostic_holdout,1,0,57009,91530,99613,107564,108250,108256,51247
rp2040_2,65,788,8,3,diagnostic_holdout,1,2,56968,91489,99571,0,0,99601,42633
rp2040_2,65,788,8,3,diagnostic_holdout,2,0,99605,133992,142056,150005,150690,150694,51089
rp2040_2,65,789,9,3,diagnostic_holdout,1,2,56990,91506,99589,0,0,99669,42679
rp2040_2,65,789,9,3,diagnostic_holdout,2,2,99674,134071,142138,0,0,142170,42496
rp2040_2,65,789,9,3,diagnostic_holdout,3,0,142170,176520,184584,192530,193216,193219,51049
rp2040_2,65,790,0,4,diagnostic_calibration,1,0,56961,91479,99563,107513,108199,108205,51244
rp2040_2,65,791,1,4,diagnostic_calibration,1,0,56960,91484,99567,107518,108204,108211,51251
rp2040_2,65,792,2,4,diagnostic_calibration,1,1,56984,91522,0,0,0,91590,34606
rp2040_2,65,792,2,4,diagnostic_calibration,2,1,91595,125967,0,0,0,126035,34440
rp2040_2,65,792,2,4,diagnostic_calibration,3,2,126037,160364,168436,0,0,168476,42439
rp2040_2,65,792,2,4,diagnostic_calibration,4,1,168478,202816,0,0,0,202943,34465
rp2040_2,65,792,2,4,diagnostic_calibration,5,1,202944,237253,0,0,0,237260,34316
rp2040_2,65,792,2,4,diagnostic_calibration,6,2,237260,271577,279640,0,0,279737,42477
rp2040_2,65,792,2,4,diagnostic_calibration,7,2,279738,314060,322121,0,0,322164,42426
rp2040_2,65,792,2,4,diagnostic_calibration,8,0,322164,356492,364553,372499,373186,373189,51025
rp2040_2,65,793,3,4,diagnostic_calibration,1,1,57000,91528,0,0,0,91657,34657
rp2040_2,65,793,3,4,diagnostic_calibration,2,1,91663,126028,0,0,0,126147,34484
rp2040_2,65,793,3,4,diagnostic_calibration,3,2,126149,160467,168538,0,0,168559,42410
rp2040_2,65,793,3,4,diagnostic_calibration,4,0,168561,202898,210961,218908,219595,219597,51036
rp2040_2,65,794,4,4,diagnostic_calibration,1,1,56967,91489,0,0,0,91607,34640
rp2040_2,65,794,4,4,diagnostic_calibration,2,1,91611,125967,0,0,0,126052,34441
rp2040_2,65,794,4,4,diagnostic_calibration,3,1,126054,160383,0,0,0,160397,34343
rp2040_2,65,794,4,4,diagnostic_calibration,4,0,160397,194706,202777,210727,211412,211415,51018
rp2040_2,65,795,5,4,diagnostic_holdout,1,2,56990,91516,99601,0,0,99691,42701
rp2040_2,65,795,5,4,diagnostic_holdout,2,2,99696,134081,142145,0,0,142213,42517
rp2040_2,65,795,5,4,diagnostic_holdout,3,2,142214,176564,184626,0,0,184745,42531
rp2040_2,65,795,5,4,diagnostic_holdout,4,1,184746,219089,0,0,0,219181,34435
rp2040_2,65,795,5,4,diagnostic_holdout,5,1,219181,253491,0,0,0,253496,34315
rp2040_2,65,795,5,4,diagnostic_holdout,6,1,253497,287818,0,0,0,287934,34437
rp2040_2,65,795,5,4,diagnostic_holdout,7,0,287934,322242,330303,338249,338936,338939,51005
rp2040_2,65,796,6,4,diagnostic_holdout,1,0,56984,91505,99588,107539,108225,108232,51248
rp2040_2,65,797,7,4,diagnostic_holdout,1,2,56992,91524,99607,0,0,99637,42645
rp2040_2,65,797,7,4,diagnostic_holdout,2,2,99642,134033,142099,0,0,142111,42469
rp2040_2,65,797,7,4,diagnostic_holdout,3,2,142112,176460,184522,0,0,184538,42426
rp2040_2,65,797,7,4,diagnostic_holdout,4,1,184538,218872,0,0,0,218937,34399
rp2040_2,65,797,7,4,diagnostic_holdout,5,1,218938,253249,0,0,0,253304,34366
rp2040_2,65,797,7,4,diagnostic_holdout,6,2,253305,287615,295676,0,0,295697,42392
rp2040_2,65,797,7,4,diagnostic_holdout,7,0,295698,330025,338086,346034,346720,346722,51024
rp2040_2,65,798,8,4,diagnostic_holdout,1,0,56969,91492,99577,107527,108213,108220,51251
rp2040_2,65,799,9,4,diagnostic_holdout,1,1,56993,91516,0,0,0,91548,34555
rp2040_2,65,799,9,4,diagnostic_holdout,2,0,91553,125924,133999,141949,142636,142641,51088
rp2040_2,65,800,0,0,diagnostic_calibration,1,1,56969,91485,0,0,0,91561,34592
rp2040_2,65,800,0,0,diagnostic_calibration,2,0,91566,125918,133992,141942,142629,142633,51067
rp2040_2,65,801,1,0,diagnostic_calibration,1,1,56988,91510,0,0,0,91531,34543
rp2040_2,65,801,1,0,diagnostic_calibration,2,2,91536,125898,133974,0,0,134066,42530
rp2040_2,65,801,1,0,diagnostic_calibration,3,1,134069,168416,0,0,0,168510,34441
rp2040_2,65,801,1,0,diagnostic_calibration,4,2,168510,202818,210882,0,0,210941,42431
rp2040_2,65,801,1,0,diagnostic_calibration,5,2,210942,245271,253332,0,0,253440,42498
rp2040_2,65,801,1,0,diagnostic_calibration,6,0,253441,287770,295831,303778,304463,304466,51025
rp2040_2,65,802,2,0,diagnostic_calibration,1,2,56980,91502,99585,0,0,99663,42683
rp2040_2,65,802,2,0,diagnostic_calibration,2,1,99668,134051,0,0,0,134115,34447
rp2040_2,65,802,2,0,diagnostic_calibration,3,1,134117,168434,0,0,0,168471,34354
rp2040_2,65,802,2,0,diagnostic_calibration,4,1,168472,202785,0,0,0,202810,34338
rp2040_2,65,802,2,0,diagnostic_calibration,5,1,202810,237122,0,0,0,237137,34327
rp2040_2,65,802,2,0,diagnostic_calibration,6,1,237138,271438,0,0,0,271469,34331
rp2040_2,65,802,2,0,diagnostic_calibration,7,0,271470,305782,313845,321791,322478,322480,51010
rp2040_2,65,803,3,0,diagnostic_calibration,1,1,56996,91518,0,0,0,91644,34648
rp2040_2,65,803,3,0,diagnostic_calibration,2,2,91650,126015,134089,0,0,134242,42592
rp2040_2,65,803,3,0,diagnostic_calibration,3,0,134244,168584,176649,184596,185283,185286,51042
rp2040_2,65,804,4,0,diagnostic_calibration,1,1,56986,91494,0,0,0,91588,34602
rp2040_2,65,804,4,0,diagnostic_calibration,2,0,91594,125947,134020,141971,142657,142660,51066
rp2040_2,65,805,5,0,diagnostic_holdout,1,1,56966,91490,0,0,0,91555,34589
