board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_1,65,60,0,1,diagnostic_calibration,8,0,330361,364685,372746,380693,381380,381383,51022
rp2040_1,65,61,1,1,diagnostic_calibration,1,2,56982,91501,99584,0,0,99623,42641
rp2040_1,65,61,1,1,diagnostic_calibration,2,2,99629,134019,142085,0,0,142222,42593
rp2040_1,65,61,1,1,diagnostic_calibration,3,2,142224,176574,184638,0,0,184673,42449
rp2040_1,65,61,1,1,diagnostic_calibration,4,2,184673,219006,227068,0,0,227081,42408
rp2040_1,65,61,1,1,diagnostic_calibration,5,2,227082,261417,269479,0,0,269568,42486
rp2040_1,65,61,1,1,diagnostic_calibration,6,0,269569,303904,311965,319911,320598,320601,51032
rp2040_1,65,62,2,1,diagnostic_calibration,1,2,56977,91499,99583,0,0,99599,42622
rp2040_1,65,62,2,1,diagnostic_calibration,2,2,99604,133975,142040,0,0,142051,42447
rp2040_1,65,62,2,1,diagnostic_calibration,3,1,142053,176415,0,0,0,176482,34429
rp2040_1,65,62,2,1,diagnostic_calibration,4,2,176483,210794,218855,0,0,218868,42385
rp2040_1,65,62,2,1,diagnostic_calibration,5,2,218869,253208,261269,0,0,261290,42421
rp2040_1,65,62,2,1,diagnostic_calibration,6,1,261290,295612,0,0,0,295632,34342
rp2040_1,65,62,2,1,diagnostic_calibration,7,0,295633,329951,338012,345959,346645,346648,51015
rp2040_1,65,63,3,1,diagnostic_calibration,1,1,56982,91506,0,0,0,91566,34584
rp2040_1,65,63,3,1,diagnostic_calibration,2,1,91571,125932,0,0,0,125957,34386
rp2040_1,65,63,3,1,diagnostic_calibration,3,1,125958,160272,0,0,0,160385,34427
rp2040_1,65,63,3,1,diagnostic_calibration,4,0,160386,194696,202767,210718,211404,211407,51021
rp2040_1,65,64,4,1,diagnostic_calibration,1,1,56986,91504,0,0,0,91554,34568
rp2040_1,65,64,4,1,diagnostic_calibration,2,1,91560,125916,0,0,0,126003,34443
rp2040_1,65,64,4,1,diagnostic_calibration,3,0,126005,160322,168393,176344,177029,177032,51027
rp2040_1,65,65,5,1,diagnostic_holdout,1,1,56994,91524,0,0,0,91557,34563
rp2040_1,65,65,5,1,diagnostic_holdout,2,2,91562,125917,133994,0,0,134132,42570
rp2040_1,65,65,5,1,diagnostic_holdout,3,0,134133,168495,176558,184505,185191,185194,51061
rp2040_1,65,66,6,1,diagnostic_holdout,1,1,56991,91518,0,0,0,91632,34641
rp2040_1,65,66,6,1,diagnostic_holdout,2,0,91638,126003,134077,142028,142714,142717,51079
rp2040_1,65,67,7,1,diagnostic_holdout,1,2,56977,91495,99578,0,0,99711,42734
rp2040_1,65,67,7,1,diagnostic_holdout,2,0,99715,134105,142170,150117,150803,150806,51091
rp2040_1,65,68,8,1,diagnostic_holdout,1,1,56946,91468,0,0,0,91547,34601
rp2040_1,65,68,8,1,diagnostic_holdout,2,2,91551,125919,133994,0,0,134114,42563
rp2040_1,65,68,8,1,diagnostic_holdout,3,0,134116,168456,176521,184469,185156,185159,51043
rp2040_1,65,69,9,1,diagnostic_holdout,1,0,56987,91504,99588,107539,108226,108232,51245
rp2040_1,65,70,0,2,diagnostic_calibration,1,0,56981,91484,99568,107518,108204,108211,51230
rp2040_1,65,71,1,2,diagnostic_calibration,1,1,56982,91511,0,0,0,91602,34620
rp2040_1,65,71,1,2,diagnostic_calibration,2,1,91607,125972,0,0,0,126084,34477
rp2040_1,65,71,1,2,diagnostic_calibration,3,1,126087,160420,0,0,0,160476,34389
rp2040_1,65,71,1,2,diagnostic_calibration,4,1,160477,194793,0,0,0,194829,34352
rp2040_1,65,71,1,2,diagnostic_calibration,5,1,194830,229143,0,0,0,229218,34388
rp2040_1,65,71,1,2,diagnostic_calibration,6,1,229218,263529,0,0,0,263608,34390
rp2040_1,65,71,1,2,diagnostic_calibration,7,2,263609,297916,305986,0,0,306023,42414
rp2040_1,65,71,1,2,diagnostic_calibration,8,1,306025,340364,0,0,0,340389,34364
rp2040_1,65,71,1,2,diagnostic_calibration,9,1,340389,374703,0,0,0,374805,34416
rp2040_1,65,71,1,2,diagnostic_calibration,10,0,374806,409115,417176,425123,425809,425812,51006
rp2040_1,65,72,2,2,diagnostic_calibration,1,1,56998,91512,0,0,0,91643,34645
rp2040_1,65,72,2,2,diagnostic_calibration,2,1,91648,126006,0,0,0,126072,34424
rp2040_1,65,72,2,2,diagnostic_calibration,3,0,126074,160392,168463,176413,177100,177102,51028
rp2040_1,65,73,3,2,diagnostic_calibration,1,1,56980,91520,0,0,0,91602,34622
rp2040_1,65,73,3,2,diagnostic_calibration,2,1,91607,125975,0,0,0,126024,34417
rp2040_1,65,73,3,2,diagnostic_calibration,3,1,126026,160344,0,0,0,160419,34393
rp2040_1,65,73,3,2,diagnostic_calibration,4,1,160420,194721,0,0,0,194754,34334
rp2040_1,65,73,3,2,diagnostic_calibration,5,2,194755,229068,237138,0,0,237160,42405
rp2040_1,65,73,3,2,diagnostic_calibration,6,2,237161,271500,279563,0,0,279675,42514
rp2040_1,65,73,3,2,diagnostic_calibration,7,1,279676,314010,0,0,0,314092,34416
rp2040_1,65,73,3,2,diagnostic_calibration,8,1,314092,348403,0,0,0,348416,34324
rp2040_1,65,73,3,2,diagnostic_calibration,9,2,348416,382727,390789,0,0,390820,42404
rp2040_1,65,73,3,2,diagnostic_calibration,10,2,390820,425148,433209,0,0,433279,42459
rp2040_1,65,73,3,2,diagnostic_calibration,11,2,433279,467602,475663,0,0,475793,42514
rp2040_1,65,73,3,2,diagnostic_calibration,12,2,475794,510134,518195,0,0,518295,42501
rp2040_1,65,73,3,2,diagnostic_calibration,13,1,518296,552619,0,0,0,552698,34402
rp2040_1,65,73,3,2,diagnostic_calibration,14,1,552699,587011,0,0,0,587055,34356
rp2040_1,65,73,3,2,diagnostic_calibration,15,2,587056,621375,629436,0,0,629465,42409
rp2040_1,65,73,3,2,diagnostic_calibration,16,0,629465,663798,671859,679806,680491,680494,51029
rp2040_1,65,74,4,2,diagnostic_calibration,1,1,56977,91498,0,0,0,91598,34621
rp2040_1,65,74,4,2,diagnostic_calibration,2,0,91602,125961,134035,141985,142671,142674,51072
rp2040_1,65,75,5,2,diagnostic_holdout,1,2,56992,91509,99594,0,0,99684,42692
rp2040_1,65,75,5,2,diagnostic_holdout,2,0,99689,134094,142156,150103,150789,150792,51103
rp2040_1,65,76,6,2,diagnostic_holdout,1,1,56991,91513,0,0,0,91589,34598
rp2040_1,65,76,6,2,diagnostic_holdout,2,2,91595,125957,134028,0,0,134071,42476
rp2040_1,65,76,6,2,diagnostic_holdout,3,2,134075,168405,176467,0,0,176603,42528
rp2040_1,65,76,6,2,diagnostic_holdout,4,1,176605,210945,0,0,0,210952,34347
rp2040_1,65,76,6,2,diagnostic_holdout,5,2,210952,245266,253327,0,0,253385,42433
rp2040_1,65,76,6,2,diagnostic_holdout,6,2,253385,287723,295783,0,0,295836,42451
rp2040_1,65,76,6,2,diagnostic_holdout,7,2,295836,330163,338224,0,0,338303,42467
rp2040_1,65,76,6,2,diagnostic_holdout,8,2,338303,372634,380695,0,0,380708,42405
rp2040_1,65,76,6,2,diagnostic_holdout,9,2,380708,415036,423097,0,0,423189,42481
rp2040_1,65,76,6,2,diagnostic_holdout,10,2,423190,457525,465586,0,0,465675,42485
rp2040_1,65,76,6,2,diagnostic_holdout,11,1,465675,500014,0,0,0,500028,34353
rp2040_1,65,76,6,2,diagnostic_holdout,12,2,500029,534335,542396,0,0,542511,42482
rp2040_1,65,76,6,2,diagnostic_holdout,13,1,542511,576845,0,0,0,576883,34372
rp2040_1,65,76,6,2,diagnostic_holdout,14,0,576884,611193,619254,627200,627886,627889,51005
rp2040_1,65,77,7,2,diagnostic_holdout,1,1,56982,91498,0,0,0,91615,34633
rp2040_1,65,77,7,2,diagnostic_holdout,2,2,91621,125992,134065,0,0,134093,42472
rp2040_1,65,77,7,2,diagnostic_holdout,3,1,134095,168432,0,0,0,168445,34350
rp2040_1,65,77,7,2,diagnostic_holdout,4,1,168445,202757,0,0,0,202775,34330
rp2040_1,65,77,7,2,diagnostic_holdout,5,1,202776,237093,0,0,0,237155,34379
rp2040_1,65,77,7,2,diagnostic_holdout,6,0,237155,271472,279533,287481,288168,288171,51016
rp2040_1,65,78,8,2,diagnostic_holdout,1,1,56982,91503,0,0,0,91632,34650
rp2040_1,65,78,8,2,diagnostic_holdout,2,2,91637,126023,134098,0,0,134217,42580
rp2040_1,65,78,8,2,diagnostic_holdout,3,0,134219,168562,176625,184573,185260,185264,51045
rp2040_1,65,79,9,2,diagnostic_holdout,1,1,57000,91519,0,0,0,91547,34547
rp2040_1,65,79,9,2,diagnostic_holdout,2,2,91553,125898,133971,0,0,134063,42510
rp2040_1,65,79,9,2,diagnostic_holdout,3,2,134065,168416,176481,0,0,176620,42555
rp2040_1,65,79,9,2,diagnostic_holdout,4,2,176621,210951,219014,0,0,219114,42493
rp2040_1,65,79,9,2,diagnostic_holdout,5,0,219114,253451,261512,269459,270144,270147,51033
rp2040_1,65,80,0,3,diagnostic_calibration,1,1,56962,91480,0,0,0,91567,34605
rp2040_1,65,80,0,3,diagnostic_calibration,2,0,91572,125918,133992,141942,142628,142632,51060
rp2040_1,65,81,1,3,diagnostic_calibration,1,2,56979,91510,99595,0,0,99610,42631
rp2040_1,65,81,1,3,diagnostic_calibration,2,2,99615,134021,142085,0,0,142155,42540
rp2040_1,65,81,1,3,diagnostic_calibration,3,1,142158,176510,0,0,0,176557,34399
rp2040_1,65,81,1,3,diagnostic_calibration,4,1,176558,210866,0,0,0,210890,34332
rp2040_1,65,81,1,3,diagnostic_calibration,5,2,210890,245208,253268,0,0,253337,42447
rp2040_1,65,81,1,3,diagnostic_calibration,6,1,253338,287659,0,0,0,287726,34388
rp2040_1,65,81,1,3,diagnostic_calibration,7,0,287727,322044,330105,338052,338738,338741,51014
rp2040_1,65,82,2,3,diagnostic_calibration,1,1,56977,91498,0,0,0,91532,34555
rp2040_1,65,82,2,3,diagnostic_calibration,2,2,91536,125894,133967,0,0,134085,42549
rp2040_1,65,82,2,3,diagnostic_calibration,3,1,134086,168425,0,0,0,168462,34376
rp2040_1,65,82,2,3,diagnostic_calibration,4,2,168462,202780,210842,0,0,210895,42433
rp2040_1,65,82,2,3,diagnostic_calibration,5,1,210895,245217,0,0,0,245252,34357
rp2040_1,65,82,2,3,diagnostic_calibration,6,1,245252,279566,0,0,0,279578,34326
rp2040_1,65,82,2,3,diagnostic_calibration,7,2,279579,313892,321953,0,0,321982,42403
rp2040_1,65,82,2,3,diagnostic_calibration,8,1,321983,356310,0,0,0,356327,34344
rp2040_1,65,82,2,3,diagnostic_calibration,9,0,356328,390639,398701,406647,407332,407335,51007
rp2040_1,65,83,3,3,diagnostic_calibration,1,2,56969,91498,99583,0,0,99604,42635
rp2040_1,65,83,3,3,diagnostic_calibration,2,2,99609,134015,142079,0,0,142125,42516
rp2040_1,65,83,3,3,diagnostic_calibration,3,2,142125,176473,184534,0,0,184609,42484
rp2040_1,65,83,3,3,diagnostic_calibration,4,2,184609,218943,227004,0,0,227030,42421
rp2040_1,65,83,3,3,diagnostic_calibration,5,0,227031,261359,269420,277366,278052,278054,51023
rp2040_1,65,84,4,3,diagnostic_calibration,1,1,56967,91497,0,0,0,91557,34590
rp2040_1,65,84,4,3,diagnostic_calibration,2,2,91564,125917,133990,0,0,134021,42457
rp2040_1,65,84,4,3,diagnostic_calibration,3,2,134024,168363,176425,0,0,176543,42519
rp2040_1,65,84,4,3,diagnostic_calibration,4,1,176544,210884,0,0,0,210922,34378
rp2040_1,65,84,4,3,diagnostic_calibration,5,1,210922,245235,0,0,0,245332,34410
rp2040_1,65,84,4,3,diagnostic_calibration,6,2,245333,279645,287707,0,0,287745,42412
rp2040_1,65,84,4,3,diagnostic_calibration,7,1,287746,322067,0,0,0,322118,34372
rp2040_1,65,84,4,3,diagnostic_calibration,8,2,322119,356436,364498,0,0,364505,42386
rp2040_1,65,84,4,3,diagnostic_calibration,9,2,364506,398830,406891,0,0,407017,42511
rp2040_1,65,84,4,3,diagnostic_calibration,10,2,407018,441344,449405,0,0,449440,42422
rp2040_1,65,84,4,3,diagnostic_calibration,11,1,449441,483770,0,0,0,483875,34434
rp2040_1,65,84,4,3,diagnostic_calibration,12,2,483876,518189,526250,0,0,526286,42410
rp2040_1,65,84,4,3,diagnostic_calibration,13,1,526287,560624,0,0,0,560643,34356
rp2040_1,65,84,4,3,diagnostic_calibration,14,1,560643,594959,0,0,0,595056,34413
rp2040_1,65,84,4,3,diagnostic_calibration,15,2,595056,629355,637416,0,0,637463,42407
rp2040_1,65,84,4,3,diagnostic_calibration,16,2,637464,671790,679851,0,0,679955,42491
rp2040_1,65,84,4,3,diagnostic_calibration,17,2,679955,714282,722343,0,0,722375,42420
rp2040_1,65,84,4,3,diagnostic_calibration,18,1,722376,756707,0,0,0,756717,34341
rp2040_1,65,84,4,3,diagnostic_calibration,19,2,756718,791024,799085,0,0,799200,42482
rp2040_1,65,84,4,3,diagnostic_calibration,20,0,799200,833535,841596,849542,850226,850229,51029
rp2040_1,65,85,5,3,diagnostic_holdout,1,2,56968,91499,99582,0,0,99604,42636
rp2040_1,65,85,5,3,diagnostic_holdout,2,1,99610,134011,0,0,0,134137,34527
rp2040_1,65,85,5,3,diagnostic_holdout,3,2,134138,168453,176516,0,0,176521,42383
rp2040_1,65,85,5,3,diagnostic_holdout,4,0,176522,210854,218915,226862,227548,227551,51029
rp2040_1,65,86,6,3,diagnostic_holdout,1,1,56993,91516,0,0,0,91623,34630
rp2040_1,65,86,6,3,diagnostic_holdout,2,2,91629,126004,134079,0,0,134103,42474
rp2040_1,65,86,6,3,diagnostic_holdout,3,1,134106,168455,0,0,0,168466,34360
rp2040_1,65,86,6,3,diagnostic_holdout,4,1,168468,202780,0,0,0,202894,34426
rp2040_1,65,86,6,3,diagnostic_holdout,5,2,202895,237201,245265,0,0,245327,42432
rp2040_1,65,86,6,3,diagnostic_holdout,6,2,245328,279649,287711,0,0,287763,42435
rp2040_1,65,86,6,3,diagnostic_holdout,7,1,287764,322096,0,0,0,322146,34382
rp2040_1,65,86,6,3,diagnostic_holdout,8,2,322147,356452,364513,0,0,364524,42377
rp2040_1,65,86,6,3,diagnostic_holdout,9,2,364524,398850,406910,0,0,406943,42419
rp2040_1,65,86,6,3,diagnostic_holdout,10,1,406944,441266,0,0,0,441290,34346
rp2040_1,65,86,6,3,diagnostic_holdout,11,1,441291,475602,0,0,0,475632,34341
rp2040_1,65,86,6,3,diagnostic_holdout,12,2,475632,509947,518008,0,0,518023,42391
rp2040_1,65,86,6,3,diagnostic_holdout,13,1,518024,552354,0,0,0,552459,34435
rp2040_1,65,86,6,3,diagnostic_holdout,14,2,552459,586769,594830,0,0,594859,42400
rp2040_1,65,86,6,3,diagnostic_holdout,15,2,594860,629194,637255,0,0,637296,42436
rp2040_1,65,86,6,3,diagnostic_holdout,16,0,637297,671624,679685,687632,688318,688321,51024
rp2040_1,65,87,7,3,diagnostic_holdout,1,0,56999,91522,99605,107556,108242,108248,51249
rp2040_1,65,88,8,3,diagnostic_holdout,1,0,56963,91494,99579,107530,108215,108222,51259
rp2040_1,65,89,9,3,diagnostic_holdout,1,1,56991,91504,0,0,0,91596,34605
rp2040_1,65,89,9,3,diagnostic_holdout,2,2,91601,125959,134030,0,0,134054,42453
rp2040_1,65,89,9,3,diagnostic_holdout,3,2,134056,168388,176452,0,0,176474,42418
rp2040_1,65,89,9,3,diagnostic_holdout,4,1,176475,210805,0,0,0,210921,34446
rp2040_1,65,89,9,3,diagnostic_holdout,5,1,210922,245225,0,0,0,245292,34370
rp2040_1,65,89,9,3,diagnostic_holdout,6,2,245292,279602,287663,0,0,287771,42479
rp2040_1,65,89,9,3,diagnostic_holdout,7,1,287772,322105,0,0,0,322229,34457
rp2040_1,65,89,9,3,diagnostic_holdout,8,0,322230,356545,364606,372552,373238,373241,51011
rp2040_1,65,90,0,4,diagnostic_calibration,1,1,56985,91510,0,0,0,91597,34612
rp2040_1,65,90,0,4,diagnostic_calibration,2,2,91604,125975,134049,0,0,134135,42531
rp2040_1,65,90,0,4,diagnostic_calibration,3,1,134138,168489,0,0,0,168537,34399
rp2040_1,65,90,0,4,diagnostic_calibration,4,1,168538,202857,0,0,0,202893,34355
rp2040_1,65,90,0,4,diagnostic_calibration,5,2,202893,237204,245267,0,0,245407,42514
rp2040_1,65,90,0,4,diagnostic_calibration,6,2,245408,279734,287797,0,0,287901,42493
rp2040_1,65,90,0,4,diagnostic_calibration,7,1,287902,322228,0,0,0,322237,34335
rp2040_1,65,90,0,4,diagnostic_calibration,8,2,322238,356543,364605,0,0,364623,42385
rp2040_1,65,90,0,4,diagnostic_calibration,9,2,364624,398945,407006,0,0,407017,42393
rp2040_1,65,90,0,4,diagnostic_calibration,10,2,407017,441346,449407,0,0,449520,42503
rp2040_1,65,90,0,4,diagnostic_calibration,11,2,449520,483851,491912,0,0,491991,42471
rp2040_1,65,90,0,4,diagnostic_calibration,12,2,491992,526327,534388,0,0,534411,42419
rp2040_1,65,90,0,4,diagnostic_calibration,13,1,534411,568738,0,0,0,568764,34353
rp2040_1,65,90,0,4,diagnostic_calibration,14,2,568765,603077,611138,0,0,611249,42484
rp2040_1,65,90,0,4,diagnostic_calibration,15,0,611250,645577,653638,661585,662270,662273,51023
rp2040_1,65,91,1,4,diagnostic_calibration,1,0,56972,91491,99574,107524,108211,108217,51245
rp2040_1,65,92,2,4,diagnostic_calibration,1,1,56992,91512,0,0,0,91587,34595
rp2040_1,65,92,2,4,diagnostic_calibration,2,2,91592,125956,134031,0,0,134136,42544
rp2040_1,65,92,2,4,diagnostic_calibration,3,1,134137,168471,0,0,0,168482,34345
rp2040_1,65,92,2,4,diagnostic_calibration,4,1,168483,202790,0,0,0,202845,34362
rp2040_1,65,92,2,4,diagnostic_calibration,5,1,202846,237161,0,0,0,237284,34438
rp2040_1,65,92,2,4,diagnostic_calibration,6,1,237285,271592,0,0,0,271595,34310
rp2040_1,65,92,2,4,diagnostic_calibration,7,0,271596,305903,313966,321913,322599,322602,51006
rp2040_1,65,93,3,4,diagnostic_calibration,1,1,56990,91513,0,0,0,91535,34545
rp2040_1,65,93,3,4,diagnostic_calibration,2,1,91541,125893,0,0,0,126012,34471
rp2040_1,65,93,3,4,diagnostic_calibration,3,2,126015,160337,168409,0,0,168487,42472
rp2040_1,65,93,3,4,diagnostic_calibration,4,2,168489,202824,210889,0,0,210930,42441
rp2040_1,65,93,3,4,diagnostic_calibration,5,0,210931,245256,253318,261264,261951,261954,51023
rp2040_1,65,94,4,4,diagnostic_calibration,1,1,56962,91476,0,0,0,91535,34573
rp2040_1,65,94,4,4,diagnostic_calibration,2,2,91539,125888,133961,0,0,133994,42455
rp2040_1,65,94,4,4,diagnostic_calibration,3,2,133995,168341,176404,0,0,176424,42429
rp2040_1,65,94,4,4,diagnostic_calibration,4,2,176424,210761,218822,0,0,218936,42512
rp2040_1,65,94,4,4,diagnostic_calibration,5,0,218936,253271,261331,269278,269964,269967,51031
rp2040_1,65,95,5,4,diagnostic_holdout,1,2,56991,91517,99601,0,0,99697,42706
rp2040_1,65,95,5,4,diagnostic_holdout,2,1,99702,134094,0,0,0,134178,34476
rp2040_1,65,95,5,4,diagnostic_holdout,3,1,134179,168502,0,0,0,168545,34366
rp2040_1,65,95,5,4,diagnostic_holdout,4,0,168546,202868,210932,218880,219566,219570,51024
rp2040_1,65,96,6,4,diagnostic_holdout,1,1,56995,91522,0,0,0,91664,34669
rp2040_1,65,96,6,4,diagnostic_holdout,2,2,91670,126038,134111,0,0,134140,42470
rp2040_1,65,96,6,4,diagnostic_holdout,3,1,134144,168489,0,0,0,168515,34371
rp2040_1,65,96,6,4,diagnostic_holdout,4,2,168516,202834,210896,0,0,210932,42416
rp2040_1,65,96,6,4,diagnostic_holdout,5,0,210934,245271,253333,261280,261965,261968,51034
rp2040_1,65,97,7,4,diagnostic_holdout,1,1,56999,91545,0,0,0,91657,34658
rp2040_1,65,97,7,4,diagnostic_holdout,2,1,91663,126031,0,0,0,126084,34421
rp2040_1,65,97,7,4,diagnostic_holdout,3,2,126085,160413,168486,0,0,168539,42454
rp2040_1,65,97,7,4,diagnostic_holdout,4,2,168540,202877,210941,0,0,211042,42502
rp2040_1,65,97,7,4,diagnostic_holdout,5,2,211042,245373,253435,0,0,253532,42490
rp2040_1,65,97,7,4,diagnostic_holdout,6,1,253532,287857,0,0,0,287974,34442
rp2040_1,65,97,7,4,diagnostic_holdout,7,1,287975,322284,0,0,0,322364,34389
rp2040_1,65,97,7,4,diagnostic_holdout,8,2,322365,356677,364738,0,0,364745,42380
rp2040_1,65,97,7,4,diagnostic_holdout,9,2,364746,399066,407127,0,0,407142,42396
rp2040_1,65,97,7,4,diagnostic_holdout,10,2,407143,441468,449529,0,0,449587,42444
rp2040_1,65,97,7,4,diagnostic_holdout,11,0,449587,483913,491974,499920,500606,500609,51022
rp2040_1,65,98,8,4,diagnostic_holdout,1,2,56978,91501,99584,0,0,99724,42746
rp2040_1,65,98,8,4,diagnostic_holdout,2,1,99730,134105,0,0,0,134150,34420
rp2040_1,65,98,8,4,diagnostic_holdout,3,2,134152,168474,176536,0,0,176655,42503
rp2040_1,65,98,8,4,diagnostic_holdout,4,0,176655,210986,219047,226994,227681,227684,51029
rp2040_1,65,99,9,4,diagnostic_holdout,1,0,56978,91506,99591,107541,108227,108233,51255
rp2040_1,65,100,0,0,diagnostic_calibration,1,2,56974,91497,99580,0,0,99633,42659
rp2040_1,65,100,0,0,diagnostic_calibration,2,0,99639,134031,142101,150047,150733,150737,51098
rp2040_1,65,101,1,0,diagnostic_calibration,1,2,56983,91501,99584,0,0,99694,42711
rp2040_1,65,101,1,0,diagnostic_calibration,2,2,99699,134103,142169,0,0,142222,42523
rp2040_1,65,101,1,0,diagnostic_calibration,3,1,142224,176577,0,0,0,176654,34430
rp2040_1,65,101,1,0,diagnostic_calibration,4,1,176654,210965,0,0,0,211006,34352
rp2040_1,65,101,1,0,diagnostic_calibration,5,2,211007,245327,253388,0,0,253523,42516
rp2040_1,65,101,1,0,diagnostic_calibration,6,2,253524,287849,295910,0,0,295965,42441
rp2040_1,65,101,1,0,diagnostic_calibration,7,2,295965,330291,338352,0,0,338382,42417
rp2040_1,65,101,1,0,diagnostic_calibration,8,0,338383,372714,380775,388721,389408,389411,51028
rp2040_1,65,102,2,0,diagnostic_calibration,1,2,56995,91511,99595,0,0,99615,42620
rp2040_1,65,102,2,0,diagnostic_calibration,2,2,99621,134011,142076,0,0,142132,42511
rp2040_1,65,102,2,0,diagnostic_calibration,3,1,142135,176478,0,0,0,176502,34367
rp2040_1,65,102,2,0,diagnostic_calibration,4,1,176503,210813,0,0,0,210863,34360
rp2040_1,65,102,2,0,diagnostic_calibration,5,1,210864,245171,0,0,0,245193,34329
rp2040_1,65,102,2,0,diagnostic_calibration,6,0,245194,279499,287561,295507,296193,296196,51002
rp2040_1,65,103,3,0,diagnostic_calibration,1,1,56983,91502,0,0,0,91634,34651
rp2040_1,65,103,3,0,diagnostic_calibration,2,2,91639,125975,134046,0,0,134142,42503
rp2040_1,65,103,3,0,diagnostic_calibration,3,2,134143,168475,176539,0,0,176605,42462
rp2040_1,65,103,3,0,diagnostic_calibration,4,0,176605,210946,219008,226954,227641,227643,51038
rp2040_1,65,104,4,0,diagnostic_calibration,1,1,56974,91491,0,0,0,91547,34573
rp2040_1,65,104,4,0,diagnostic_calibration,2,2,91552,125909,133982,0,0,134076,42524
rp2040_1,65,104,4,0,diagnostic_calibration,3,2,134078,168419,176482,0,0,176607,42529
rp2040_1,65,104,4,0,diagnostic_calibration,4,0,176607,210946,219007,226954,227641,227644,51037
rp2040_1,65,105,5,0,diagnostic_holdout,1,2,56956,91479,99564,0,0,99584,42628
rp2040_1,65,105,5,0,diagnostic_holdout,2,2,99589,133969,142034,0,0,142181,42592
rp2040_1,65,105,5,0,diagnostic_holdout,3,1,142182,176530,0,0,0,176657,34475
rp2040_1,65,105,5,0,diagnostic_holdout,4,2,176658,210982,219043,0,0,219061,42403
rp2040_1,65,105,5,0,diagnostic_holdout,5,1,219062,253389,0,0,0,253445,34383
rp2040_1,65,105,5,0,diagnostic_holdout,6,2,253445,287758,295819,0,0,295834,42389
rp2040_1,65,105,5,0,diagnostic_holdout,7,2,295834,330157,338218,0,0,338342,42508
