board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_2,44,757,7,0,diagnostic_holdout,2,1,64971,90570,0,0,0,90596,25625
rp2040_2,44,757,7,0,diagnostic_holdout,3,1,90601,116168,0,0,0,116233,25632
rp2040_2,44,757,7,0,diagnostic_holdout,4,2,116236,141796,147181,0,0,147207,30971
rp2040_2,44,757,7,0,diagnostic_holdout,5,0,147210,172763,178148,183447,183912,183918,36708
rp2040_2,44,758,8,0,diagnostic_holdout,1,1,33705,59497,0,0,0,59533,25828
rp2040_2,44,758,8,0,diagnostic_holdout,2,1,59538,85147,0,0,0,85198,25660
rp2040_2,44,758,8,0,diagnostic_holdout,3,1,85201,110771,0,0,0,110780,25579
rp2040_2,44,758,8,0,diagnostic_holdout,4,2,110783,136342,141744,0,0,141757,30974
rp2040_2,44,758,8,0,diagnostic_holdout,5,1,141761,167316,0,0,0,167375,25614
rp2040_2,44,758,8,0,diagnostic_holdout,6,2,167377,192936,198322,0,0,198348,30971
rp2040_2,44,758,8,0,diagnostic_holdout,7,2,198349,223905,229290,0,0,229315,30966
rp2040_2,44,758,8,0,diagnostic_holdout,8,1,229319,254870,0,0,0,254890,25571
rp2040_2,44,758,8,0,diagnostic_holdout,9,1,254892,280447,0,0,0,280535,25643
rp2040_2,44,758,8,0,diagnostic_holdout,10,2,280538,306092,311477,0,0,311574,31036
rp2040_2,44,758,8,0,diagnostic_holdout,11,1,311576,337131,0,0,0,337228,25652
rp2040_2,44,758,8,0,diagnostic_holdout,12,2,337230,362786,368172,0,0,368240,31010
rp2040_2,44,758,8,0,diagnostic_holdout,13,1,368243,393802,0,0,0,393857,25614
rp2040_2,44,758,8,0,diagnostic_holdout,14,2,393859,419407,424793,0,0,424823,30964
rp2040_2,44,758,8,0,diagnostic_holdout,15,0,424826,450383,455768,461066,461531,461537,36711
rp2040_2,44,759,9,0,diagnostic_holdout,1,0,33710,59509,64924,70228,70694,70700,36990
rp2040_2,44,760,0,1,diagnostic_calibration,1,1,33734,59515,0,0,0,59561,25827
rp2040_2,44,760,0,1,diagnostic_calibration,2,1,59566,85162,0,0,0,85257,25691
rp2040_2,44,760,0,1,diagnostic_calibration,3,1,85260,110829,0,0,0,110898,25638
rp2040_2,44,760,0,1,diagnostic_calibration,4,2,110900,136457,141859,0,0,141883,30983
rp2040_2,44,760,0,1,diagnostic_calibration,5,0,141887,167444,172829,178128,178594,178599,36712
rp2040_2,44,761,1,1,diagnostic_calibration,1,0,33735,59555,64972,70276,70741,70747,37012
rp2040_2,44,762,2,1,diagnostic_calibration,1,1,33718,59509,0,0,0,59584,25866
rp2040_2,44,762,2,1,diagnostic_calibration,2,1,59589,85195,0,0,0,85291,25702
rp2040_2,44,762,2,1,diagnostic_calibration,3,2,85294,110848,116251,0,0,116300,31006
rp2040_2,44,762,2,1,diagnostic_calibration,4,1,116304,141862,0,0,0,141936,25632
rp2040_2,44,762,2,1,diagnostic_calibration,5,1,141938,167489,0,0,0,167499,25561
rp2040_2,44,762,2,1,diagnostic_calibration,6,1,167503,193057,0,0,0,193065,25562
rp2040_2,44,762,2,1,diagnostic_calibration,7,1,193067,218622,0,0,0,218637,25570
rp2040_2,44,762,2,1,diagnostic_calibration,8,2,218640,244198,249586,0,0,249597,30957
rp2040_2,44,762,2,1,diagnostic_calibration,9,1,249599,275151,0,0,0,275183,25584
rp2040_2,44,762,2,1,diagnostic_calibration,10,1,275187,300740,0,0,0,300817,25630
rp2040_2,44,762,2,1,diagnostic_calibration,11,1,300821,326379,0,0,0,326458,25637
rp2040_2,44,762,2,1,diagnostic_calibration,12,1,326460,352013,0,0,0,352060,25600
rp2040_2,44,762,2,1,diagnostic_calibration,13,1,352064,377621,0,0,0,377715,25651
rp2040_2,44,762,2,1,diagnostic_calibration,14,2,377718,403280,408667,0,0,408706,30988
rp2040_2,44,762,2,1,diagnostic_calibration,15,0,408708,434264,439650,444947,445413,445418,36710
rp2040_2,44,763,3,1,diagnostic_calibration,1,1,33735,59519,0,0,0,59567,25832
rp2040_2,44,763,3,1,diagnostic_calibration,2,0,59571,85191,90598,95902,96368,96373,36802
rp2040_2,44,764,4,1,diagnostic_calibration,1,1,33734,59527,0,0,0,59585,25851
rp2040_2,44,764,4,1,diagnostic_calibration,2,1,59589,85189,0,0,0,85262,25673
rp2040_2,44,764,4,1,diagnostic_calibration,3,1,85265,110838,0,0,0,110856,25591
rp2040_2,44,764,4,1,diagnostic_calibration,4,1,110859,136416,0,0,0,136498,25639
rp2040_2,44,764,4,1,diagnostic_calibration,5,1,136501,162058,0,0,0,162136,25635
rp2040_2,44,764,4,1,diagnostic_calibration,6,1,162139,187691,0,0,0,187714,25575
rp2040_2,44,764,4,1,diagnostic_calibration,7,0,187717,213269,218671,223975,224440,224445,36728
rp2040_2,44,765,5,1,diagnostic_holdout,1,2,33725,59519,64936,0,0,65020,31295
rp2040_2,44,765,5,1,diagnostic_holdout,2,1,65025,90622,0,0,0,90639,25614
rp2040_2,44,765,5,1,diagnostic_holdout,3,0,90642,116211,121599,126896,127361,127366,36724
rp2040_2,44,766,6,1,diagnostic_holdout,1,0,33715,59502,64920,70224,70689,70695,36980
rp2040_2,44,767,7,1,diagnostic_holdout,1,0,33734,59533,64949,70253,70719,70725,36991
rp2040_2,44,768,8,1,diagnostic_holdout,1,1,33718,59517,0,0,0,59544,25826
rp2040_2,44,768,8,1,diagnostic_holdout,2,2,59548,85141,90547,0,0,90600,31052
rp2040_2,44,768,8,1,diagnostic_holdout,3,1,90604,116167,0,0,0,116239,25635
rp2040_2,44,768,8,1,diagnostic_holdout,4,1,116242,141808,0,0,0,141884,25642
rp2040_2,44,768,8,1,diagnostic_holdout,5,2,141887,167454,172839,0,0,172886,30999
rp2040_2,44,768,8,1,diagnostic_holdout,6,1,172888,198440,0,0,0,198534,25646
rp2040_2,44,768,8,1,diagnostic_holdout,7,1,198537,224085,0,0,0,224176,25639
rp2040_2,44,768,8,1,diagnostic_holdout,8,2,224178,249733,255118,0,0,255159,30981
rp2040_2,44,768,8,1,diagnostic_holdout,9,1,255163,280709,0,0,0,280771,25608
rp2040_2,44,768,8,1,diagnostic_holdout,10,0,280774,306337,311722,317020,317485,317490,36716
rp2040_2,44,769,9,1,diagnostic_holdout,1,1,33717,59496,0,0,0,59575,25858
rp2040_2,44,769,9,1,diagnostic_holdout,2,2,59580,85192,90598,0,0,90620,31040
rp2040_2,44,769,9,1,diagnostic_holdout,3,1,90625,116194,0,0,0,116275,25650
rp2040_2,44,769,9,1,diagnostic_holdout,4,1,116276,141827,0,0,0,141854,25578
rp2040_2,44,769,9,1,diagnostic_holdout,5,1,141857,167413,0,0,0,167440,25583
rp2040_2,44,769,9,1,diagnostic_holdout,6,2,167444,193005,198390,0,0,198401,30957
rp2040_2,44,769,9,1,diagnostic_holdout,7,1,198403,223960,0,0,0,224008,25605
rp2040_2,44,769,9,1,diagnostic_holdout,8,1,224011,249571,0,0,0,249584,25573
rp2040_2,44,769,9,1,diagnostic_holdout,9,2,249587,275144,280529,0,0,280550,30963
rp2040_2,44,769,9,1,diagnostic_holdout,10,1,280553,306106,0,0,0,306137,25584
rp2040_2,44,769,9,1,diagnostic_holdout,11,1,306139,331688,0,0,0,331728,25589
rp2040_2,44,769,9,1,diagnostic_holdout,12,1,331732,357289,0,0,0,357388,25656
rp2040_2,44,769,9,1,diagnostic_holdout,13,0,357392,382951,388336,393634,394100,394106,36714
rp2040_2,44,770,0,2,diagnostic_calibration,1,2,33751,59543,64961,0,0,64986,31235
rp2040_2,44,770,0,2,diagnostic_calibration,2,1,64991,90601,0,0,0,90658,25667
rp2040_2,44,770,0,2,diagnostic_calibration,3,1,90661,116223,0,0,0,116294,25633
rp2040_2,44,770,0,2,diagnostic_calibration,4,1,116297,141856,0,0,0,141882,25585
rp2040_2,44,770,0,2,diagnostic_calibration,5,1,141885,167450,0,0,0,167458,25573
rp2040_2,44,770,0,2,diagnostic_calibration,6,0,167460,193013,198400,203699,204165,204169,36709
rp2040_2,44,771,1,2,diagnostic_calibration,1,0,33726,59506,64923,70227,70692,70698,36972
rp2040_2,44,772,2,2,diagnostic_calibration,1,2,33723,59533,64950,0,0,65048,31325
rp2040_2,44,772,2,2,diagnostic_calibration,2,0,65054,90660,96051,101348,101813,101818,36764
rp2040_2,44,773,3,2,diagnostic_calibration,1,2,33727,59520,64938,0,0,64972,31245
rp2040_2,44,773,3,2,diagnostic_calibration,2,2,64978,90579,95969,0,0,96031,31053
rp2040_2,44,773,3,2,diagnostic_calibration,3,2,96035,121616,127005,0,0,127009,30974
rp2040_2,44,773,3,2,diagnostic_calibration,4,0,127013,152566,157951,163249,163714,163719,36706
rp2040_2,44,774,4,2,diagnostic_calibration,1,1,33714,59494,0,0,0,59592,25878
rp2040_2,44,774,4,2,diagnostic_calibration,2,2,59597,85185,90589,0,0,90616,31019
rp2040_2,44,774,4,2,diagnostic_calibration,3,0,90619,116188,121574,126873,127339,127344,36725
rp2040_2,44,775,5,2,diagnostic_holdout,1,0,33700,59494,64912,70216,70682,70687,36987
rp2040_2,44,776,6,2,diagnostic_holdout,1,2,33714,59503,64919,0,0,64981,31267
rp2040_2,44,776,6,2,diagnostic_holdout,2,0,64987,90587,95976,101274,101739,101744,36757
rp2040_2,44,777,7,2,diagnostic_holdout,1,1,33717,59509,0,0,0,59568,25851
rp2040_2,44,777,7,2,diagnostic_holdout,2,1,59574,85179,0,0,0,85216,25642
rp2040_2,44,777,7,2,diagnostic_holdout,3,0,85219,110790,116192,121496,121961,121966,36747
rp2040_2,44,778,8,2,diagnostic_holdout,1,0,33700,59489,64906,70210,70676,70682,36982
rp2040_2,44,779,9,2,diagnostic_holdout,1,0,33736,59547,64964,70268,70734,70740,37004
rp2040_2,44,780,0,3,diagnostic_calibration,1,2,33740,59527,64945,0,0,64980,31240
rp2040_2,44,780,0,3,diagnostic_calibration,2,1,64984,90581,0,0,0,90649,25665
rp2040_2,44,780,0,3,diagnostic_calibration,3,1,90653,116217,0,0,0,116291,25638
rp2040_2,44,780,0,3,diagnostic_calibration,4,1,116294,141859,0,0,0,141897,25603
rp2040_2,44,780,0,3,diagnostic_calibration,5,1,141900,167448,0,0,0,167465,25565
rp2040_2,44,780,0,3,diagnostic_calibration,6,1,167469,193026,0,0,0,193127,25658
rp2040_2,44,780,0,3,diagnostic_calibration,7,1,193130,218677,0,0,0,218710,25580
rp2040_2,44,780,0,3,diagnostic_calibration,8,1,218714,244272,0,0,0,244285,25571
rp2040_2,44,780,0,3,diagnostic_calibration,9,1,244289,269834,0,0,0,269921,25632
rp2040_2,44,780,0,3,diagnostic_calibration,10,0,269924,295484,300870,306169,306635,306639,36715
rp2040_2,44,781,1,3,diagnostic_calibration,1,2,33731,59523,64943,0,0,65008,31277
rp2040_2,44,781,1,3,diagnostic_calibration,2,2,65012,90619,96007,0,0,96028,31016
rp2040_2,44,781,1,3,diagnostic_calibration,3,1,96031,121597,0,0,0,121700,25669
rp2040_2,44,781,1,3,diagnostic_calibration,4,2,121704,147264,152650,0,0,152695,30991
rp2040_2,44,781,1,3,diagnostic_calibration,5,0,152699,178251,183636,188934,189399,189404,36705
rp2040_2,44,782,2,3,diagnostic_calibration,1,1,33733,59521,0,0,0,59561,25828
rp2040_2,44,782,2,3,diagnostic_calibration,2,2,59565,85167,90575,0,0,90646,31081
rp2040_2,44,782,2,3,diagnostic_calibration,3,2,90649,116214,121600,0,0,121639,30990
rp2040_2,44,782,2,3,diagnostic_calibration,4,2,121642,147192,152578,0,0,152611,30969
rp2040_2,44,782,2,3,diagnostic_calibration,5,1,152612,178168,0,0,0,178239,25627
rp2040_2,44,782,2,3,diagnostic_calibration,6,2,178242,203785,209170,0,0,209236,30994
rp2040_2,44,782,2,3,diagnostic_calibration,7,2,209238,234787,240172,0,0,240219,30981
rp2040_2,44,782,2,3,diagnostic_calibration,8,1,240222,265765,0,0,0,265815,25593
rp2040_2,44,782,2,3,diagnostic_calibration,9,1,265819,291371,0,0,0,291410,25591
rp2040_2,44,782,2,3,diagnostic_calibration,10,1,291413,316963,0,0,0,317005,25592
rp2040_2,44,782,2,3,diagnostic_calibration,11,1,317006,342559,0,0,0,342578,25572
rp2040_2,44,782,2,3,diagnostic_calibration,12,2,342581,368131,373517,0,0,373591,31010
rp2040_2,44,782,2,3,diagnostic_calibration,13,1,373594,399141,0,0,0,399182,25588
rp2040_2,44,782,2,3,diagnostic_calibration,14,2,399185,424748,430134,0,0,430179,30994
rp2040_2,44,782,2,3,diagnostic_calibration,15,1,430181,455753,0,0,0,455770,25589
rp2040_2,44,782,2,3,diagnostic_calibration,16,1,455773,481322,0,0,0,481396,25623
rp2040_2,44,782,2,3,diagnostic_calibration,17,1,481399,506957,0,0,0,506974,25575
rp2040_2,44,782,2,3,diagnostic_calibration,18,1,506976,532535,0,0,0,532568,25592
rp2040_2,44,782,2,3,diagnostic_calibration,19,1,532572,558131,0,0,0,558182,25610
rp2040_2,44,782,2,3,diagnostic_calibration,20,2,558183,583732,589117,0,0,589124,30941
rp2040_2,44,782,2,3,diagnostic_calibration,21,0,589128,614673,620058,625356,625822,625827,36699
rp2040_2,44,783,3,3,diagnostic_calibration,1,1,33738,59527,0,0,0,59552,25814
rp2040_2,44,783,3,3,diagnostic_calibration,2,2,59556,85151,90556,0,0,90662,31106
rp2040_2,44,783,3,3,diagnostic_calibration,3,1,90665,116224,0,0,0,116266,25601
rp2040_2,44,783,3,3,diagnostic_calibration,4,2,116269,141830,147217,0,0,147301,31032
rp2040_2,44,783,3,3,diagnostic_calibration,5,0,147303,172859,178245,183542,184008,184013,36710
rp2040_2,44,784,4,3,diagnostic_calibration,1,2,33737,59535,64953,0,0,65025,31288
rp2040_2,44,784,4,3,diagnostic_calibration,2,0,65029,90652,96040,101338,101803,101807,36778
rp2040_2,44,785,5,3,diagnostic_holdout,1,2,33721,59508,64925,0,0,64960,31239
rp2040_2,44,785,5,3,diagnostic_holdout,2,1,64965,90569,0,0,0,90603,25638
rp2040_2,44,785,5,3,diagnostic_holdout,3,0,90607,116164,121552,126850,127316,127322,36715
rp2040_2,44,786,6,3,diagnostic_holdout,1,0,33718,59510,64926,70230,70696,70702,36984
rp2040_2,44,787,7,3,diagnostic_holdout,1,1,33757,59560,0,0,0,59585,25828
rp2040_2,44,787,7,3,diagnostic_holdout,2,1,59590,85189,0,0,0,85273,25683
rp2040_2,44,787,7,3,diagnostic_holdout,3,0,85274,110843,116246,121550,122016,122021,36747
rp2040_2,44,788,8,3,diagnostic_holdout,1,2,33722,59508,64926,0,0,64951,31229
rp2040_2,44,788,8,3,diagnostic_holdout,2,1,64956,90560,0,0,0,90628,25672
rp2040_2,44,788,8,3,diagnostic_holdout,3,0,90632,116196,121584,126882,127348,127352,36720
rp2040_2,44,789,9,3,diagnostic_holdout,1,2,33706,59502,64919,0,0,64936,31230
rp2040_2,44,789,9,3,diagnostic_holdout,2,2,64942,90545,95932,0,0,95984,31042
rp2040_2,44,789,9,3,diagnostic_holdout,3,0,95988,121543,126929,132226,132692,132698,36710
rp2040_2,44,790,0,4,diagnostic_calibration,1,2,33736,59533,64949,0,0,65058,31322
rp2040_2,44,790,0,4,diagnostic_calibration,2,1,65062,90668,0,0,0,90706,25644
rp2040_2,44,790,0,4,diagnostic_calibration,3,2,90709,116276,121662,0,0,121668,30959
rp2040_2,44,790,0,4,diagnostic_calibration,4,2,121672,147229,152615,0,0,152643,30971
rp2040_2,44,790,0,4,diagnostic_calibration,5,2,152646,178204,183589,0,0,183595,30949
rp2040_2,44,790,0,4,diagnostic_calibration,6,0,183598,209150,214535,219833,220299,220304,36706
rp2040_2,44,791,1,4,diagnostic_calibration,1,1,33729,59504,0,0,0,59532,25803
rp2040_2,44,791,1,4,diagnostic_calibration,2,0,59536,85144,90550,95854,96319,96325,36789
rp2040_2,44,792,2,4,diagnostic_calibration,1,2,33714,59512,64929,0,0,64986,31272
rp2040_2,44,792,2,4,diagnostic_calibration,2,1,64993,90598,0,0,0,90613,25620
rp2040_2,44,792,2,4,diagnostic_calibration,3,1,90615,116169,0,0,0,116190,25575
rp2040_2,44,792,2,4,diagnostic_calibration,4,1,116193,141750,0,0,0,141833,25640
rp2040_2,44,792,2,4,diagnostic_calibration,5,2,141835,167391,172778,0,0,172835,31000
rp2040_2,44,792,2,4,diagnostic_calibration,6,1,172839,198389,0,0,0,198458,25619
rp2040_2,44,792,2,4,diagnostic_calibration,7,1,198459,224016,0,0,0,224056,25597
rp2040_2,44,792,2,4,diagnostic_calibration,8,1,224059,249615,0,0,0,249636,25577
rp2040_2,44,792,2,4,diagnostic_calibration,9,2,249638,275185,280571,0,0,280603,30965
rp2040_2,44,792,2,4,diagnostic_calibration,10,1,280606,306174,0,0,0,306250,25644
rp2040_2,44,792,2,4,diagnostic_calibration,11,2,306253,331813,337198,0,0,337220,30967
rp2040_2,44,792,2,4,diagnostic_calibration,12,1,337224,362772,0,0,0,362831,25607
rp2040_2,44,792,2,4,diagnostic_calibration,13,0,362833,388379,393764,399061,399527,399532,36699
rp2040_2,44,793,3,4,diagnostic_calibration,1,1,33705,59488,0,0,0,59513,25808
rp2040_2,44,793,3,4,diagnostic_calibration,2,1,59519,85125,0,0,0,85194,25675
rp2040_2,44,793,3,4,diagnostic_calibration,3,2,85196,110753,116155,0,0,116199,31003
rp2040_2,44,793,3,4,diagnostic_calibration,4,1,116202,141759,0,0,0,141779,25577
rp2040_2,44,793,3,4,diagnostic_calibration,5,1,141782,167336,0,0,0,167345,25563
rp2040_2,44,793,3,4,diagnostic_calibration,6,1,167349,192901,0,0,0,192954,25605
rp2040_2,44,793,3,4,diagnostic_calibration,7,0,192957,218518,223905,229202,229668,229672,36715
rp2040_2,44,794,4,4,diagnostic_calibration,1,1,33736,59536,0,0,0,59596,25860
rp2040_2,44,794,4,4,diagnostic_calibration,2,1,59601,85209,0,0,0,85236,25635
rp2040_2,44,794,4,4,diagnostic_calibration,3,2,85239,110819,116223,0,0,116245,31006
rp2040_2,44,794,4,4,diagnostic_calibration,4,2,116249,141803,147189,0,0,147271,31022
rp2040_2,44,794,4,4,diagnostic_calibration,5,1,147275,172829,0,0,0,172924,25649
rp2040_2,44,794,4,4,diagnostic_calibration,6,2,172926,198474,203860,0,0,203888,30962
rp2040_2,44,794,4,4,diagnostic_calibration,7,0,203891,229442,234827,240125,240590,240594,36703
rp2040_2,44,795,5,4,diagnostic_holdout,1,1,33715,59502,0,0,0,59533,25818
rp2040_2,44,795,5,4,diagnostic_holdout,2,1,59539,85133,0,0,0,85170,25631
rp2040_2,44,795,5,4,diagnostic_holdout,3,0,85172,110732,116134,121438,121903,121909,36737
rp2040_2,44,796,6,4,diagnostic_holdout,1,0,33731,59517,64933,70237,70702,70708,36977
rp2040_2,44,797,7,4,diagnostic_holdout,1,1,33758,59557,0,0,0,59606,25848
rp2040_2,44,797,7,4,diagnostic_holdout,2,0,59611,85218,90623,95927,96393,96399,36788
rp2040_2,44,798,8,4,diagnostic_holdout,1,2,33741,59537,64955,0,0,65016,31275
rp2040_2,44,798,8,4,diagnostic_holdout,2,0,65021,90634,96024,101321,101787,101792,36771
rp2040_2,44,799,9,4,diagnostic_holdout,1,2,33722,59523,64939,0,0,64958,31236
rp2040_2,44,799,9,4,diagnostic_holdout,2,1,64962,90555,0,0,0,90641,25679
rp2040_2,44,799,9,4,diagnostic_holdout,3,0,90644,116214,121599,126897,127362,127368,36724
rp2040_2,44,800,0,0,diagnostic_calibration,1,2,33760,59548,64966,0,0,65020,31260
rp2040_2,44,800,0,0,diagnostic_calibration,2,0,65025,90626,96015,101313,101779,101783,36758
rp2040_2,44,801,1,0,diagnostic_calibration,1,1,33723,59522,0,0,0,59582,25859
rp2040_2,44,801,1,0,diagnostic_calibration,2,1,59586,85189,0,0,0,85218,25632
rp2040_2,44,801,1,0,diagnostic_calibration,3,1,85220,110785,0,0,0,110855,25635
rp2040_2,44,801,1,0,diagnostic_calibration,4,1,110859,136417,0,0,0,136497,25638
rp2040_2,44,801,1,0,diagnostic_calibration,5,1,136499,162055,0,0,0,162145,25646
rp2040_2,44,801,1,0,diagnostic_calibration,6,1,162148,187698,0,0,0,187788,25640
rp2040_2,44,801,1,0,diagnostic_calibration,7,1,187792,213354,0,0,0,213415,25623
rp2040_2,44,801,1,0,diagnostic_calibration,8,1,213419,238972,0,0,0,239014,25595
rp2040_2,44,801,1,0,diagnostic_calibration,9,1,239017,264575,0,0,0,264585,25568
rp2040_2,44,801,1,0,diagnostic_calibration,10,1,264587,290141,0,0,0,290171,25584
rp2040_2,44,801,1,0,diagnostic_calibration,11,1,290174,315731,0,0,0,315791,25617
rp2040_2,44,801,1,0,diagnostic_calibration,12,0,315795,341338,346741,352044,352510,352516,36721
rp2040_2,44,802,2,0,diagnostic_calibration,1,1,33715,59510,0,0,0,59608,25893
rp2040_2,44,802,2,0,diagnostic_calibration,2,1,59613,85210,0,0,0,85244,25631
rp2040_2,44,802,2,0,diagnostic_calibration,3,0,85248,110811,116215,121519,121984,121988,36740
rp2040_2,44,803,3,0,diagnostic_calibration,1,0,33727,59513,64931,70235,70701,70707,36980
rp2040_2,44,804,4,0,diagnostic_calibration,1,1,33733,59528,0,0,0,59609,25876
rp2040_2,44,804,4,0,diagnostic_calibration,2,1,59614,85222,0,0,0,85304,25690
rp2040_2,44,804,4,0,diagnostic_calibration,3,1,85309,110879,0,0,0,110946,25637
rp2040_2,44,804,4,0,diagnostic_calibration,4,0,110950,136514,141916,147220,147686,147690,36740
rp2040_2,44,805,5,0,diagnostic_holdout,1,1,33724,59517,0,0,0,59594,25870
rp2040_2,44,805,5,0,diagnostic_holdout,2,0,59599,85210,90615,95919,96385,96391,36792
rp2040_2,44,806,6,0,diagnostic_holdout,1,2,33719,59509,64926,0,0,65021,31302
rp2040_2,44,806,6,0,diagnostic_holdout,2,0,65026,90631,96022,101320,101785,101790,36764
rp2040_2,44,807,7,0,diagnostic_holdout,1,0,33746,59542,64959,70263,70729,70735,36989
rp2040_2,44,808,8,0,diagnostic_holdout,1,0,33722,59519,64936,70240,70706,70712,36990
rp2040_2,44,809,9,0,diagnostic_holdout,1,2,33704,59502,64919,0,0,64998,31294
rp2040_2,44,809,9,0,diagnostic_holdout,2,1,65004,90618,0,0,0,90647,25643
rp2040_2,44,809,9,0,diagnostic_holdout,3,0,90651,116222,121611,126909,127375,127380,36729
rp2040_2,44,810,0,1,diagnostic_calibration,1,1,33749,59543,0,0,0,59628,25879
rp2040_2,44,810,0,1,diagnostic_calibration,2,2,59632,85241,90645,0,0,90732,31100
rp2040_2,44,810,0,1,diagnostic_calibration,3,2,90736,116312,121699,0,0,121775,31039
rp2040_2,44,810,0,1,diagnostic_calibration,4,0,121776,147334,152720,158017,158483,158489,36713
rp2040_2,44,811,1,1,diagnostic_calibration,1,0,33721,59506,64924,70228,70694,70700,36979
rp2040_2,44,812,2,1,diagnostic_calibration,1,2,33725,59505,64922,0,0,65002,31277
rp2040_2,44,812,2,1,diagnostic_calibration,2,2,65006,90610,96000,0,0,96007,31001
rp2040_2,44,812,2,1,diagnostic_calibration,3,0,96009,121564,126950,132247,132713,132719,36710
rp2040_2,44,813,3,1,diagnostic_calibration,1,1,33712,59499,0,0,0,59542,25830
rp2040_2,44,813,3,1,diagnostic_calibration,2,2,59547,85152,90558,0,0,90609,31062
rp2040_2,44,813,3,1,diagnostic_calibration,3,2,90613,116181,121566,0,0,121637,31024
rp2040_2,44,813,3,1,diagnostic_calibration,4,0,121638,147184,152569,157867,158333,158338,36700
rp2040_2,44,814,4,1,diagnostic_calibration,1,2,33720,59502,64918,0,0,64964,31244
rp2040_2,44,814,4,1,diagnostic_calibration,2,0,64969,90578,95967,101265,101731,101736,36767
rp2040_2,44,815,5,1,diagnostic_holdout,1,2,33720,59505,64921,0,0,64968,31248
rp2040_2,44,815,5,1,diagnostic_holdout,2,2,64973,90565,95956,0,0,96010,31037
rp2040_2,44,815,5,1,diagnostic_holdout,3,1,96012,121568,0,0,0,121650,25638
rp2040_2,44,815,5,1,diagnostic_holdout,4,2,121654,147212,152597,0,0,152698,31044
rp2040_2,44,815,5,1,diagnostic_holdout,5,1,152700,178255,0,0,0,178267,25567
rp2040_2,44,815,5,1,diagnostic_holdout,6,2,178270,203822,209208,0,0,209217,30947
rp2040_2,44,815,5,1,diagnostic_holdout,7,1,209220,234784,0,0,0,234870,25650
rp2040_2,44,815,5,1,diagnostic_holdout,8,1,234873,260430,0,0,0,260459,25586
rp2040_2,44,815,5,1,diagnostic_holdout,9,0,260460,286015,291400,296698,297163,297169,36709
rp2040_2,44,816,6,1,diagnostic_holdout,1,1,33735,59530,0,0,0,59570,25835
rp2040_2,44,816,6,1,diagnostic_holdout,2,2,59575,85182,90588,0,0,90656,31081
rp2040_2,44,816,6,1,diagnostic_holdout,3,2,90660,116227,121612,0,0,121679,31019
rp2040_2,44,816,6,1,diagnostic_holdout,4,1,121681,147242,0,0,0,147260,25579
rp2040_2,44,816,6,1,diagnostic_holdout,5,1,147264,172818,0,0,0,172829,25565
rp2040_2,44,816,6,1,diagnostic_holdout,6,1,172832,198384,0,0,0,198419,25587
rp2040_2,44,816,6,1,diagnostic_holdout,7,1,198421,223974,0,0,0,224053,25632
rp2040_2,44,816,6,1,diagnostic_holdout,8,2,224056,249625,255010,0,0,255027,30971
rp2040_2,44,816,6,1,diagnostic_holdout,9,2,255028,280586,285971,0,0,286047,31019
rp2040_2,44,816,6,1,diagnostic_holdout,10,2,286051,311609,316994,0,0,317010,30959
rp2040_2,44,816,6,1,diagnostic_holdout,11,2,317013,342571,347956,0,0,347979,30966
rp2040_2,44,816,6,1,diagnostic_holdout,12,0,347982,373534,378919,384217,384683,384688,36706
rp2040_2,44,817,7,1,diagnostic_holdout,1,0,33727,59510,64927,70231,70697,70702,36975
rp2040_2,44,818,8,1,diagnostic_holdout,1,1,33711,59490,0,0,0,59518,25807
rp2040_2,44,818,8,1,diagnostic_holdout,2,2,59523,85129,90536,0,0,90594,31071
rp2040_2,44,818,8,1,diagnostic_holdout,3,1,90597,116167,0,0,0,116259,25662
rp2040_2,44,818,8,1,diagnostic_holdout,4,2,116261,141816,147203,0,0,147252,30991
rp2040_2,44,818,8,1,diagnostic_holdout,5,1,147255,172797,0,0,0,172816,25561
rp2040_2,44,818,8,1,diagnostic_holdout,6,0,172818,198377,203763,209061,209526,209532,36714
rp2040_2,44,819,9,1,diagnostic_holdout,1,2,33697,59486,64904,0,0,64972,31275
rp2040_2,44,819,9,1,diagnostic_holdout,2,1,64977,90579,0,0,0,90651,25674
rp2040_2,44,819,9,1,diagnostic_holdout,3,1,90654,116226,0,0,0,116314,25660
rp2040_2,44,819,9,1,diagnostic_holdout,4,0,116316,141875,147262,152560,153025,153031,36715
rp2040_2,44,820,0,2,diagnostic_calibration,1,2,33764,59563,64978,0,0,65022,31258
rp2040_2,44,820,0,2,diagnostic_calibration,2,1,65027,90630,0,0,0,90641,25614
rp2040_2,44,820,0,2,diagnostic_calibration,3,1,90645,116211,0,0,0,116224,25579
rp2040_2,44,820,0,2,diagnostic_calibration,4,1,116228,141788,0,0,0,141838,25610
rp2040_2,44,820,0,2,diagnostic_calibration,5,2,141841,167409,172798,0,0,172803,30962
rp2040_2,44,820,0,2,diagnostic_calibration,6,1,172806,198363,0,0,0,198389,25583
rp2040_2,44,820,0,2,diagnostic_calibration,7,2,198392,223943,229328,0,0,229341,30949
rp2040_2,44,820,0,2,diagnostic_calibration,8,0,229345,254895,260280,265578,266044,266049,36704
rp2040_2,44,821,1,2,diagnostic_calibration,1,1,33742,59517,0,0,0,59588,25846
